Ticker,Date,Open,Close,Return,FY,Avg Return,Neg Returns Count,Semivariance,S/R Ratio
SUNPHARMA.NS,2023-04-01,953.7691132,960.2345581,0.006778836557,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-05-01,960.2346216,948.276062,-0.01245378924,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-06-01,952.6024694,1022.409546,0.07328038578,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-07-01,1023.770614,1115.592896,0.08969028872,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-08-01,1115.593133,1084.566284,-0.02781197556,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-09-01,1084.956582,1130.47229,0.04195163994,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-10-01,1131.350218,1062.125732,-0.06118749442,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-11-01,1065.443025,1196.037842,0.1225732527,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2023-12-01,1203.062791,1228.820557,0.02141015904,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2024-01-01,1230.333079,1383.953979,0.1248612294,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2024-02-01,1392.295989,1548.351318,0.1120848807,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2024-03-01,1550.362729,1590.1521,0.02566455538,FY24,0.04307016408,3,0.001557504108,1.091344655
SUNPHARMA.NS,2024-04-01,1600.994738,1473.92395,-0.0793698972,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-05-01,1474.807203,1432.41748,-0.02874255187,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-06-01,1468.428994,1492.322266,0.01627131543,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-07-01,1492.322235,1692.44873,0.1341040764,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-08-01,1698.50254,1793.148193,0.05572299783,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-09-01,1801.318431,1896.554688,0.05287030613,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-10-01,1894.733514,1819.971924,-0.03945757534,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-11-01,1830.898184,1753.035889,-0.04252682991,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2024-12-01,1771.8369,1856.835938,0.04797226934,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2025-01-01,1860.330371,1716.663818,-0.07722636521,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2025-02-01,1712.775754,1577.77356,-0.078820706,FY25,0.004586480425,6,0.003777960261,0.07461924519
SUNPHARMA.NS,2025-03-01,1569.900889,1717.849487,0.09424072552,FY25,0.004586480425,6,0.003777960261,0.07461924519
TATASTEEL.NS,2012-04-01,31.06510951,30.59008217,-0.01529134621,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-05-01,30.67584353,26.63147736,-0.1318420526,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-06-01,26.65457471,29.12539864,0.09269793104,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-07-01,29.2936373,28.13853073,-0.03943199528,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-08-01,28.1758733,24.53676796,-0.1291567896,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-09-01,24.72347759,27.2185688,0.1009199134,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-10-01,27.28645978,26.62788582,-0.02413555906,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-11-01,26.68220794,26.22053146,-0.01730278374,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2012-12-01,26.34274131,29.09243202,0.1043813429,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2013-01-01,29.3232717,27.49014282,-0.06251447308,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2013-02-01,27.60555853,23.1856842,-0.160108129,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2013-03-01,23.20605159,21.24053192,-0.08469858219,FY13,-0.03054021028,9,0.008161216036,-0.3380606218
TATASTEEL.NS,2013-04-01,21.36613655,20.55480385,-0.03797283148,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-05-01,20.63967487,19.80797577,-0.04029613378,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-06-01,19.92678244,18.58588982,-0.067290975,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-07-01,18.47386549,15.10473442,-0.1823728266,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-08-01,15.21327476,19.18728256,0.2612197481,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-09-01,19.26081154,19.01571846,-0.0127249612,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-10-01,19.2047864,23.45190048,0.2211487278,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-11-01,23.45890452,28.05264473,0.1958207473,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2013-12-01,28.01763829,29.70527649,0.06023484857,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2014-01-01,29.76129748,24.93296814,-0.1622351761,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2014-02-01,24.85243107,24.07513809,-0.03127633581,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2014-03-01,24.08914326,27.58697128,0.1452035046,FY14,0.02912152803,7,0.009759146244,0.2947869447
TATASTEEL.NS,2014-04-01,27.73052598,28.05614853,0.01174238621,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-05-01,28.22071074,33.26962662,0.1789081759,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-06-01,33.31864268,37.00204468,0.110550782,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-07-01,37.11408467,39.54051971,0.06537774192,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-08-01,39.15470026,36.66465759,-0.06359498743,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-09-01,36.9290186,32.79920197,-0.1118312046,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-10-01,32.54555259,35.01057816,0.0757407809,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-11-01,35.15348898,33.8209343,-0.03790675478,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2014-12-01,33.93883652,28.5371933,-0.1591581733,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2015-01-01,28.37286575,27.89771652,-0.01674660667,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2015-02-01,27.85842112,25.05400658,-0.1006666721,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2015-03-01,25.53629033,22.63184166,-0.1137380813,FY15,-0.01344355111,7,0.009524195114,-0.1377526178
TATASTEEL.NS,2015-04-01,22.6497039,25.74706841,0.1367507727,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-05-01,25.832809,23.47138023,-0.09141200124,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-06-01,23.5749835,21.76371956,-0.07682991359,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-07-01,21.79230344,18.15914154,-0.166717663,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-08-01,18.15913894,16.57784843,-0.08707959721,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-09-01,16.3277822,15.63642406,-0.04234243991,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-10-01,15.81294036,18.13707542,0.1469767802,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-11-01,18.12971726,16.84262085,-0.07099373849,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2015-12-01,16.97500777,19.10791588,0.1256499046,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2016-01-01,19.04907942,18.36507797,-0.03590732278,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2016-02-01,18.30623672,18.32094574,0.0008034979918,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2016-03-01,18.38714009,23.51347733,0.2788001405,FY16,0.009808201644,7,0.008251279137,0.1079763757
TATASTEEL.NS,2016-04-01,23.36270142,25.82289886,0.1053044937,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-05-01,25.66845008,24.59096146,-0.04197715957,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-06-01,24.70496344,23.6789608,-0.04153022307,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-07-01,24.01360182,26.70180511,0.1119450268,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-08-01,26.78452913,27.8336525,0.03916900549,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-09-01,27.92389782,28.14575386,0.007945023952,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-10-01,28.34504742,30.49217987,0.07574982742,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-11-01,30.44705353,31.21415901,0.02519473618,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2016-12-01,31.38712439,29.42425346,-0.06253745658,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2017-01-01,29.58970842,34.8240242,0.1768964975,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2017-02-01,34.89923564,36.30182266,0.04018962022,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2017-03-01,36.47479438,36.30182266,-0.004742225893,FY17,0.03596726386,4,0.001855065884,0.8350793253
TATASTEEL.NS,2017-04-01,36.55000211,33.78619385,-0.07561718478,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-05-01,33.91780055,37.9563446,0.1190685713,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-06-01,37.95634825,41.04354095,0.08133534567,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-07-01,41.02474419,43.40915298,0.058121235,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-08-01,43.60816731,48.84007645,0.1199754417,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-09-01,48.98552118,49.94999695,0.01968899683,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-10-01,50.25234718,53.87297058,0.07204884163,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-11-01,54.61929487,53.13430405,-0.02718802625,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2017-12-01,53.19170992,56.06218719,0.05396474894,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2018-01-01,56.06984152,56.64592743,0.01027443433,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2018-02-01,56.88294044,53.95846176,-0.05141222763,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2018-03-01,53.93836816,45.87994766,-0.1494005245,FY18,0.01923830435,4,0.007855220322,0.217063902
TATASTEEL.NS,2018-04-01,46.04464983,47.80014801,0.03812599691,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-05-01,47.97288468,46.24952316,-0.03592365828,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-06-01,45.79558577,45.61481857,-0.00394726246,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-07-01,46.27363267,46.04342651,-0.00497488839,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-08-01,46.0270777,49.10589981,0.06689153992,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-09-01,49.31034297,47.53173065,-0.03606976174,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-10-01,47.42951281,45.29109573,-0.04508621206,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-11-01,45.45056137,43.29987335,-0.04731928387,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2018-12-01,44.2566439,42.60887909,-0.03723203262,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2019-01-01,42.85011688,38.98215485,-0.09026724581,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2019-02-01,39.00668186,40.92430878,0.04916149821,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2019-03-01,41.1737252,41.40269852,0.005561151413,FY19,-0.0117566799,8,0.002054768549,-0.2593601442
TATASTEEL.NS,2019-04-01,43.340761,45.5650444,0.05132082027,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-05-01,45.31154209,39.93074417,-0.1187511541,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-06-01,39.98389738,41.24732208,0.03159833784,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-07-01,41.69300085,36.25449371,-0.1304417295,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-08-01,35.87268489,28.94149971,-0.1932162368,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-09-01,28.61423517,30.25053215,0.05718471831,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-10-01,30.37640315,31.93298149,0.05124301024,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-11-01,31.89102655,35.87268829,0.1248521035,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2019-12-01,35.65870877,39.61100006,0.1108366352,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2020-01-01,39.69071533,36.81250763,-0.07251589385,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2020-02-01,35.07551644,32.03367996,-0.08672250007,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2020-03-01,33.03643184,22.62286758,-0.3152145579,FY20,-0.04081887056,6,0.03009815999,-0.2352832501
TATASTEEL.NS,2020-04-01,22.32078365,25.03116226,0.1214284704,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-05-01,23.91512341,24.77103424,0.03578952198,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-06-01,25.34163986,27.41428375,0.08178807291,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-07-01,27.60728381,30.73722649,0.1133738003,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-08-01,30.60716383,35.55423737,0.1616312298,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-09-01,35.63171966,30.97006607,-0.1308287569,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-10-01,31.36176494,35.34332657,0.1269559169,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-11-01,35.29597411,49.7027626,0.408170871,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2020-12-01,50.96394944,55.41037369,0.08724646146,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2021-01-01,55.52659448,51.73873138,-0.06821709724,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2021-02-01,52.07448108,61.56565475,0.1822615124,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2021-03-01,62.32753318,69.89033508,0.1213396635,FY21,0.1034116389,2,0.010884868,0.9911921127
TATASTEEL.NS,2021-04-01,70.67803586,89.01473999,0.2594399223,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-05-01,88.83824925,96.90468597,0.09079914104,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-06-01,96.41827351,102.6774292,0.06491669534,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-07-01,103.1439072,126.2388306,0.2239097202,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-08-01,127.2686054,127.6426773,0.002939231496,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-09-01,127.7306865,113.4415741,-0.1118690648,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-10-01,112.2181725,115.8223648,0.03211772368,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-11-01,117.9390937,94.28086853,-0.2005969731,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2021-12-01,96.11156539,97.82344055,0.0178113337,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2022-01-01,98.13589381,95.54386902,-0.02641260693,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2022-02-01,97.24694621,107.4434052,0.1048511994,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2022-03-01,107.4433926,115.0522308,0.0708171816,FY22,0.04406029199,3,0.01781715303,0.3300868444
TATASTEEL.NS,2022-04-01,115.2986768,111.8705215,-0.02973282433,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-05-01,110.6339198,92.9122467,-0.1601829989,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-06-01,93.77918672,80.43058014,-0.1423408226,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-07-01,80.42129684,99.81349945,0.2411326772,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-08-01,102.5036362,100.4628448,-0.01990945365,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-09-01,99.25691971,92.11413574,-0.07196257946,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-10-01,92.39242312,94.20131683,0.01957837724,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-11-01,91.4184063,99.85988617,0.09233895247,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2022-12-01,100.8338958,104.4980545,0.03633856097,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2023-01-01,106.1214181,111.0378799,0.04632864842,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2023-02-01,111.4089273,96.42763519,-0.1344711995,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2023-03-01,97.12335265,96.93783569,-0.001910116869,FY23,-0.01039939826,7,0.010066385,-0.1036505098
TATASTEEL.NS,2023-04-01,97.49441488,100.1381683,0.02711697341,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-05-01,100.18456,98.14376068,-0.02037039719,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-06-01,98.23652046,107.2860489,0.0921197981,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-07-01,107.5255292,117.9667587,0.09710465642,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-08-01,118.3499232,117.7272797,-0.005261038624,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-09-01,118.3020263,123.4747391,0.04372463338,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-10-01,123.5705363,113.7519455,-0.07945737761,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-11-01,113.9914244,122.5168381,0.0747899566,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2023-12-01,123.4747419,133.7243958,0.08301012578,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2024-01-01,134.1075633,130.2280273,-0.02892853942,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2024-02-01,130.6590681,134.9217834,0.03262471909,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2024-03-01,136.9812989,149.2904663,0.08986020359,FY24,0.0338611428,4,0.001898241715,0.7771875856
TATASTEEL.NS,2024-04-01,150.2004612,158.0553284,0.05229589221,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-05-01,158.0553301,160.162735,0.01333333646,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-06-01,165.9581045,170.0444641,0.02462283861,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-07-01,170.5232972,161.5622711,-0.052550157,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-08-01,164.3668729,149.2787323,-0.09179550806,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-09-01,150.3927558,164.7088928,0.09519166656,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-10-01,165.6274712,145.1744385,-0.1234881666,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-11-01,146.2493807,141.246048,-0.03421096661,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2024-12-01,140.8258677,134.9039612,-0.04205126945,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2025-01-01,134.9528325,131.552124,-0.02519923754,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2025-02-01,131.9234646,134.0733337,0.01629633616,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TATASTEEL.NS,2025-03-01,133.8778963,150.7250061,0.1258393673,FY25,-0.003476322325,6,0.00500182711,-0.04915364171
TCS.NS,2012-04-01,426.4165484,454.3341675,0.06547029932,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-05-01,452.6940854,453.87854,0.002616456974,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-06-01,451.9286193,471.6085205,0.04354648146,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-07-01,472.1808914,460.2593689,-0.02524778691,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-08-01,458.2052582,497.3050232,0.08533242322,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-09-01,499.6181853,479.5964661,-0.04007404009,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-10-01,479.2631761,487.9664917,0.01815978374,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-11-01,487.7437471,487.4100342,-0.0006841972949,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2012-12-01,487.7808749,465.8399658,-0.04498107701,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2013-01-01,469.9572029,499.7316589,0.0633556754,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2013-02-01,499.6759563,563.9942627,0.1287200346,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2013-03-01,563.2881217,585.8362427,0.0400294629,FY13,0.02802029302,4,0.001066786212,0.8578946819
TCS.NS,2013-04-01,581.8396681,512.4651489,-0.1192330516,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-05-01,510.6434412,557.0975952,0.09097180195,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-06-01,559.1609697,569.465271,0.01842814828,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-07-01,567.1586011,682.5411987,0.2034397387,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-08-01,680.4923878,764.3862305,0.1232840281,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-09-01,759.4234081,724.7608032,-0.04564331899,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-10-01,726.3398726,795.6140747,0.09537436222,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-11-01,794.8420937,755.043396,-0.05007120028,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2013-12-01,751.5213065,818.2163696,0.08874673622,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2014-01-01,821.2490251,845.7131958,0.02978897987,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2014-02-01,838.5242257,858.8080444,0.02418990192,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2014-03-01,857.3173662,804.9944458,-0.06103098164,FY14,0.0331870954,4,0.005632934744,0.442182839
TCS.NS,2014-04-01,809.4662324,826.1463013,0.02060625651,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-05-01,823.146343,808.0891113,-0.01829229002,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-06-01,809.0890676,924.0652466,0.1421057132,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-07-01,921.5886795,1000.260559,0.08536550125,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-08-01,998.3024275,977.890564,-0.02044657309,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-09-01,979.0729961,1060.952881,0.08363001027,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-10-01,1066.923229,1013.081726,-0.05046427101,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-11-01,1029.067092,1026.735962,-0.002265285269,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2014-12-01,1029.649929,993.8132935,-0.03480467946,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2015-01-01,997.2122608,966.1412964,-0.03115782428,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2015-02-01,966.1215855,1036.323242,0.07266337666,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2015-03-01,1043.076568,994.1282349,-0.04692688372,FY15,0.01666775425,7,0.001098393219,0.5029191432
TCS.NS,2015-04-01,995.7049657,958.9987183,-0.03686458212,FY16,0.00009542857894,7,0.002028886138,0.002118603177
