Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-August-2020,127.30,127.60,124.75,125.15,126.103308217579261966,4228289,17531,533201231.00,440968,10.43,2.85,-2.15
18-August-2020,124.00,127.50,123.60,125.60,125.565775759356227921,3056734,13502,383821176.00,384272,12.57,3.90,1.60
17-August-2020,124.75,126.30,120.70,123.50,124.013349020545238100,3380248,13582,419195875.00,321518,9.51,5.60,-1.25
14-August-2020,131.85,132.60,123.75,124.55,127.608834055317277975,4055261,20939,517487128.00,720650,17.77,8.85,-7.30
13-August-2020,126.55,131.80,124.35,131.10,128.783055013504373683,5537095,24751,713084010.00,615771,11.12,7.45,4.55
12-August-2020,121.35,126.35,120.65,125.30,123.701521627857629839,2389349,9967,295566107.00,361377,15.12,5.70,3.95
11-August-2020,124.75,125.75,121.45,122.30,123.182477968341413934,2149180,9873,264741318.00,422191,19.64,4.30,-2.45
10-August-2020,119.95,124.65,119.55,123.80,122.885342163848496355,5372280,24745,660174466.00,1149005,21.39,5.10,3.85
7-August-2020,117.00,119.70,116.25,119.10,118.335640277265437977,2591596,10243,306678172.00,325439,12.56,3.45,2.10
6-August-2020,115.60,117.70,115.50,116.80,116.457632302215934349,3698124,16540,430674765.00,1019370,27.56,2.20,1.20
5-August-2020,112.00,117.65,111.95,115.50,114.839660394244698032,4145395,15392,476055754.00,508213,12.26,5.70,3.50
4-August-2020,113.05,115.10,110.80,111.40,113.009092789111780192,5067642,18248,572689625.00,514051,10.14,4.30,-1.65
3-August-2020,103.40,114.40,103.00,113.05,111.121739261974230167,15667312,78394,1740978959.00,5090795,32.49,11.40,9.65
31-July-2020,103.90,105.40,102.35,104.70,103.704051146980627320,2420006,12499,250964426.00,605302,25.01,3.05,0.80
30-July-2020,106.15,106.75,103.00,103.70,104.618917033452660627,2137259,12112,223597722.00,390715,18.28,3.75,-2.45
29-July-2020,107.10,108.65,104.85,105.80,107.080067440534672440,3050391,14678,326636074.00,913989,29.96,3.80,-1.30
28-July-2020,102.50,107.20,102.20,106.50,105.459627562852069434,2764547,10496,291548097.00,513340,18.57,5.00,4.00
27-July-2020,104.15,104.60,101.35,101.70,102.562531797641407644,2034349,12760,208647984.00,467855,23.00,3.25,-2.45
24-July-2020,104.90,105.50,102.80,103.75,104.458105134276664512,3587146,10761,374706474.00,369164,10.29,2.70,-1.15
23-July-2020,105.10,106.45,104.65,106.05,105.773847479709639260,3201397,13306,338624078.00,580717,18.14,1.80,0.95
22-July-2020,108.60,109.75,104.35,105.15,106.584292292119454511,3915097,15600,417287843.00,552343,14.11,5.40,-3.45
21-July-2020,106.00,109.70,105.55,108.50,108.304562192215651761,3236032,12137,350477029.00,591161,18.27,4.15,2.50
20-July-2020,106.45,106.45,103.80,105.00,104.894252615039317010,2543174,12201,266764336.00,439750,17.29,2.65,-1.45
17-July-2020,103.50,106.85,103.30,106.40,105.354448939497894214,3180286,14231,335057279.00,1079710,33.95,3.55,2.90
16-July-2020,104.00,104.00,100.65,103.00,102.053625169452248595,2300058,8452,234729257.00,286241,12.44,3.35,-1.00
15-July-2020,106.65,106.85,102.50,103.20,104.854823979452961924,2461474,8920,258097423.00,404932,16.45,4.35,-3.45
14-July-2020,106.45,107.55,104.10,105.15,105.632440540932492205,2206560,8882,233084318.00,364014,16.50,3.45,-1.30
13-July-2020,109.00,112.10,106.85,107.95,109.548600314170483531,3355503,14079,367590657.00,411718,12.27,5.25,-1.05
10-July-2020,106.85,108.60,105.50,107.55,107.310160318837675691,4122223,17566,442356411.00,1013583,24.59,3.10,0.70
9-July-2020,106.50,108.90,104.60,107.00,106.275939170101639226,4152629,18241,441324547.00,781560,18.82,4.30,0.50
8-July-2020,109.80,110.90,104.40,105.45,107.850034087807754088,2788387,13066,300727633.00,527430,18.92,6.50,-4.35
7-July-2020,110.00,112.60,108.05,109.05,110.087871315281915266,4132270,16110,454912808.00,615133,14.89,4.55,-0.95
6-July-2020,104.20,109.80,104.20,109.00,107.193158585498842300,4458844,18143,477957572.00,857261,19.23,5.60,4.80
3-July-2020,102.70,106.35,102.10,103.45,104.571827131456893121,3868211,15647,404505892.00,506724,13.10,4.25,0.75
2-July-2020,101.00,102.95,100.45,101.55,101.573642590356325544,1870677,7657,190011477.00,218046,11.66,2.50,0.55
1-July-2020,98.75,101.40,98.20,100.70,99.895855882658044261,3065502,12550,306230946.00,335196,10.93,3.20,1.95
30-June-2020,101.50,102.15,97.35,98.25,99.418737963703217088,3423499,18595,340359950.00,605600,17.69,4.80,-3.25
29-June-2020,101.00,101.30,98.05,99.50,99.358997791810108160,3522342,19204,349976371.00,669527,19.01,3.25,-1.50
26-June-2020,105.65,106.00,100.45,101.55,103.336803631786643337,4535729,18818,468707737.00,728943,16.07,5.55,-4.10
25-June-2020,104.00,106.20,101.60,103.85,104.266373261832629565,3238756,10015,337693342.00,348118,10.75,4.60,-0.15
24-June-2020,104.95,110.80,104.20,104.75,108.042469199737639197,5491674,19897,593334019.00,615217,11.20,6.60,-0.20
23-June-2020,102.80,106.00,101.85,104.35,103.755006014278595507,4984804,22797,517198369.00,1532499,30.74,4.15,1.55
22-June-2020,103.80,104.90,101.00,102.65,103.195632228724885885,3421333,12202,353066622.00,448834,13.12,3.90,-1.15
19-June-2020,96.40,103.80,95.60,102.45,100.477352124597005569,11479377,46586,1153417405.00,3183764,27.73,8.20,6.05
18-June-2020,94.80,97.20,94.05,96.40,96.094907197590234772,7932391,21316,762262377.00,1161640,14.64,3.15,1.60
17-June-2020,92.80,96.40,92.00,95.45,94.639850867824473646,8478385,28962,802393092.00,1206963,14.24,4.40,2.65
16-June-2020,101.25,103.50,92.00,94.75,96.748444445919755437,10845171,36817,1049253424.00,1674154,15.44,11.50,-6.50
15-June-2020,104.85,104.85,100.05,100.45,101.885396794497436895,4006860,19926,408240521.00,836907,20.89,4.80,-4.40
12-June-2020,99.10,106.20,98.20,105.25,101.212860437874947343,5932333,19805,600428392.00,584106,9.85,8.00,6.15
11-June-2020,111.00,111.10,105.00,106.05,109.239601546024757020,3840042,13801,419484658.00,468993,12.21,6.10,-4.95
10-June-2020,110.90,113.00,108.45,111.50,111.063247736911014531,4370354,15270,485385709.00,404774,9.26,4.55,0.60
9-June-2020,117.50,117.75,110.35,111.45,113.863999985175494350,4317176,15921,491570928.00,639335,14.81,7.40,-6.05
8-June-2020,114.80,119.05,113.05,115.50,115.994770068970717259,7798382,28422,904571527.00,1072157,13.75,6.00,0.70
5-June-2020,100.90,112.40,99.60,110.70,107.382832329328993355,8649199,30701,928775486.00,1184367,13.69,12.80,9.80
4-June-2020,99.30,101.30,96.75,98.50,99.229818265989233949,3361121,12273,333523426.00,599782,17.84,4.55,-0.80
3-June-2020,100.00,101.45,97.50,98.80,100.108002674421072740,4711300,18657,471638833.00,949455,20.15,3.95,-1.20
2-June-2020,89.40,97.30,89.40,96.50,94.336555949182850516,6287956,22353,593184113.00,1014879,16.14,7.90,7.10
1-June-2020,89.00,91.15,88.05,89.60,90.079510101148877836,3930444,12672,354052470.00,639600,16.27,3.10,0.60
29-May-2020,85.80,87.45,84.65,86.90,85.840548309297014574,3186012,10120,273489017.00,356009,11.17,2.80,1.10
28-May-2020,85.65,88.05,84.55,86.85,86.471579709918179249,3387527,12632,292924811.00,608312,17.96,3.50,1.20
27-May-2020,84.25,86.00,84.00,84.60,84.983406123652666335,2244804,8033,190771090.00,376646,16.78,2.00,0.35
26-May-2020,83.85,85.65,82.65,83.10,84.119274260367950682,1625707,6650,136753293.00,252371,15.52,3.00,-0.75
22-May-2020,83.45,83.90,82.00,82.75,82.827848173092451866,1374618,5393,113856651.00,264192,19.22,1.90,-0.70
21-May-2020,83.20,85.15,83.00,84.05,84.248114804047618698,2046339,6909,172400203.00,312289,15.26,2.15,0.85
20-May-2020,81.80,84.40,80.80,83.45,82.966129441024216988,1649338,6060,136839190.00,179311,10.87,3.60,1.65
19-May-2020,83.00,85.60,81.55,81.80,83.610825387097092311,2737879,10024,228916323.00,332234,12.13,4.05,-1.20
18-May-2020,84.70,84.70,79.60,80.65,81.144305247762151425,2070292,9627,167992406.00,502744,24.28,5.10,-4.05
15-May-2020,85.00,85.35,82.90,84.40,83.928642813882515641,1864129,7103,156453817.00,280818,15.06,2.45,-0.60
14-May-2020,84.40,85.30,82.65,83.80,84.119707010689482199,2830820,11151,238127749.00,663643,23.44,2.65,-0.60
13-May-2020,94.10,94.10,86.30,87.25,88.748652495007810752,3496462,15139,310306291.00,805559,23.04,7.80,-6.85
12-May-2020,86.10,87.70,83.55,86.15,84.974060478472131427,3908399,14991,332112533.00,484221,12.39,4.15,0.05
11-May-2020,81.85,90.45,81.55,86.10,86.923874214456555955,7627363,27661,662999942.00,768231,10.07,8.90,4.25
8-May-2020,84.70,84.85,80.55,81.05,82.519096084676087628,1883318,8899,155409699.00,316271,16.79,4.30,-3.65
7-May-2020,83.25,84.65,82.15,82.50,83.272032990975963799,1732595,6482,144276708.00,254715,14.70,2.50,-0.75
6-May-2020,81.80,84.00,80.40,83.10,82.566353924836542175,2542246,10248,209903983.00,318872,12.54,3.60,1.30
5-May-2020,86.30,86.75,80.40,80.95,84.273025974804404469,2836210,13051,239015999.00,602299,21.24,6.35,-5.35
4-May-2020,87.45,87.45,81.50,83.90,84.177383502718128158,3997604,20348,336507845.00,1093382,27.35,5.95,-3.55
30-April-2020,85.95,93.75,85.95,93.10,89.555084280245614198,7718772,36866,691255277.00,1974996,25.59,7.80,7.15
29-April-2020,77.70,79.30,76.75,78.15,78.080304967453925652,2109471,6804,164708139.00,392676,18.61,2.55,0.45
28-April-2020,75.90,78.10,75.30,76.95,76.826054750783166959,1861672,6326,143024915.00,315180,16.93,2.80,1.05
27-April-2020,76.00,76.15,74.80,75.25,75.428264681064229731,1233681,5475,93054417.00,227600,18.45,1.35,-0.75
24-April-2020,75.30,76.90,74.00,74.15,75.504035309738369637,2248898,7640,169800874.00,314489,13.98,2.90,-1.15
23-April-2020,76.55,78.65,75.30,75.65,76.942840362154160760,3975655,10837,305898188.00,477576,12.01,3.35,-0.90
22-April-2020,74.75,76.65,72.60,75.90,74.414840040981832349,2633362,10519,195961212.00,448814,17.04,4.05,1.15
21-April-2020,78.80,78.80,74.00,74.75,75.509068641033496411,2869173,15260,216648581.00,953104,33.22,4.80,-4.05
20-April-2020,77.00,83.35,75.45,80.50,81.040222191537313456,7046533,26200,571052600.00,926906,13.15,7.90,3.50
17-April-2020,78.00,78.25,74.75,76.85,76.046383194896188635,3789325,12650,288164461.00,597758,15.77,3.50,-1.15
16-April-2020,72.00,75.40,71.10,74.65,73.674788396534633695,2529141,11293,186333928.00,527496,20.86,4.30,2.65
15-April-2020,75.00,78.65,71.95,72.85,75.424844352703392667,5393926,22739,406836029.00,855072,15.85,6.70,-2.15
13-April-2020,75.00,77.60,72.75,74.30,74.539762608651606528,3731307,14846,278130738.00,583565,15.64,4.85,-0.70
9-April-2020,69.55,76.20,69.20,74.60,73.887609659773993560,8287109,23545,612314675.00,1115332,13.46,7.00,5.05
8-April-2020,67.05,71.55,65.45,67.60,68.903164943447236144,4414992,14017,304206922.00,628208,14.23,6.10,0.55
7-April-2020,68.95,69.00,66.95,67.35,67.814414134004778317,1972661,9531,133774850.00,428640,21.73,2.05,-1.60
3-April-2020,68.00,68.00,64.80,65.30,65.528024236950296040,1899909,10261,124497283.00,655341,34.49,3.20,-2.70
1-April-2020,71.10,71.60,67.60,67.95,69.370306267773997067,2648532,11058,183729476.00,467093,17.64,4.00,-3.15
31-March-2020,71.45,71.45,68.20,71.05,70.089501464044699463,2418642,11894,169521412.00,309845,12.81,3.25,-0.40
30-March-2020,70.65,70.65,67.40,68.15,68.618949299120487803,2142665,9691,147027421.00,350369,16.35,3.25,-2.50
27-March-2020,71.05,75.85,69.40,70.65,72.105239349437823699,2962238,14899,213592880.00,486289,16.42,6.45,-0.40
26-March-2020,71.70,73.50,68.30,70.80,70.965048114108370823,2888342,13500,204971329.00,534041,18.49,5.20,-0.90
25-March-2020,68.90,71.70,67.10,70.20,69.431612291264820212,2611383,10399,181312532.00,640782,24.54,4.60,1.30
24-March-2020,70.00,71.20,63.60,68.60,67.924751402807061559,2487156,13989,168939453.00,472378,18.99,7.60,-1.40
23-March-2020,71.00,72.10,69.70,69.70,70.273235084538848050,1526872,10619,107298235.00,708496,46.40,2.40,-1.30
20-March-2020,74.30,79.55,72.70,77.40,76.006112302591085242,4843183,19573,368111511.00,591295,12.21,6.85,3.10
19-March-2020,70.60,76.50,68.80,72.95,72.783419822789414878,5387940,21996,392152699.00,698154,12.96,7.70,2.35
18-March-2020,80.00,80.50,75.10,75.50,77.174447764260613809,3815807,18983,294482798.00,824660,21.61,5.40,-4.50
17-March-2020,82.70,84.80,77.50,77.90,81.611623006136913740,5206037,20913,424873129.00,1102680,21.18,7.30,-4.80
16-March-2020,86.75,87.65,82.20,82.95,84.977096964848132666,3827222,20470,325226215.00,1034824,27.04,5.45,-3.80
13-March-2020,82.20,94.20,78.00,89.75,87.162926031210419188,10613571,36905,925109904.00,3822509,36.02,16.20,7.55
12-March-2020,92.70,94.90,85.75,88.00,89.610134496230124169,8037400,32447,720232495.00,1590474,19.79,9.15,-4.70
11-March-2020,105.20,106.50,97.75,99.00,102.030107697646957824,5742651,21699,585923300.00,1063867,18.53,8.75,-6.20
9-March-2020,110.00,110.20,104.35,105.80,107.178498324793466284,3906384,22659,418680371.00,972753,24.90,5.85,-4.20
6-March-2020,114.30,117.25,112.95,114.25,114.896673924526410864,4170651,20453,479193928.00,860257,20.63,4.30,-0.05
5-March-2020,128.00,129.80,124.30,125.65,126.448139631529279839,4052208,17431,512394163.00,391126,9.65,5.50,-2.35
4-March-2020,130.50,130.50,120.55,126.30,124.935904692227899308,3369295,18596,420945919.00,341187,10.13,9.95,-4.20
3-March-2020,126.75,131.30,125.25,130.40,127.981848142314787167,3144747,17496,402470533.00,230440,7.33,6.05,3.65
2-March-2020,133.50,133.80,123.80,125.20,128.928862367225490632,4629842,24339,596920262.00,421726,9.11,10.00,-8.30
28-February-2020,139.00,139.50,127.05,129.00,132.459983224067410094,4047465,26654,536127146.00,816257,20.17,12.45,-10.00
27-February-2020,144.70,146.70,141.10,145.00,143.260466540939939701,1913144,11496,274077902.00,162455,8.49,5.60,0.30
26-February-2020,147.65,147.95,143.80,144.50,145.647028802695739768,1794832,12007,261411948.00,239060,13.32,4.15,-3.15
25-February-2020,152.00,153.40,147.45,149.85,149.889969574138065037,2097229,11607,314353591.00,173829,8.29,5.95,-2.15
24-February-2020,154.40,155.80,149.55,150.60,153.291748695349087480,1867741,11322,286309284.00,302702,16.21,6.25,-3.80
20-February-2020,158.60,162.15,156.00,158.45,159.412217813726681494,2082091,12644,331910744.00,217601,10.45,6.15,-0.15
19-February-2020,163.00,164.10,153.00,158.05,157.180602298182260611,3419137,23284,537422013.00,352136,10.30,11.10,-4.95
18-February-2020,168.40,168.40,158.60,161.60,162.304810922199751445,2139569,13154,347262342.00,431711,20.18,9.80,-6.80
17-February-2020,170.95,171.20,166.45,169.10,168.844943240454076367,1189932,6748,200914001.00,99678,8.38,4.75,-1.85
14-February-2020,170.30,176.10,168.40,169.10,172.401109944474487825,2121007,12307,365663961.00,173880,8.20,7.70,-1.20
13-February-2020,171.05,172.25,168.20,169.45,169.703464266425172314,979457,5482,166217246.00,141060,14.40,4.05,-1.60
12-February-2020,172.00,173.30,169.00,170.80,170.882317038477652547,1353331,8371,231260337.00,146835,10.85,4.30,-1.20
11-February-2020,172.05,175.15,168.65,169.70,172.112861922904741121,1780317,9436,306415454.00,155481,8.73,6.50,-2.35
10-February-2020,174.00,174.00,168.05,168.95,169.472143342909883277,1441020,8758,244212748.00,217499,15.09,5.95,-5.05
7-February-2020,178.00,178.10,172.90,173.60,175.246046949729390087,1696538,10839,297311578.00,285924,16.85,5.20,-4.40
6-February-2020,182.70,183.20,175.80,178.85,179.076185994711544723,2456672,14245,439931452.00,273956,11.15,7.40,-3.85
5-February-2020,167.20,185.00,166.65,183.75,177.251338795365223375,3949446,24709,700044591.00,469729,11.89,18.35,16.55
4-February-2020,166.70,168.50,161.30,165.70,165.346459224623097410,2074475,13428,343007096.00,245304,11.82,7.20,-1.00
3-February-2020,164.00,168.15,159.60,163.85,163.612832999994185945,2751952,16246,450254663.00,359076,13.05,8.55,-0.15
1-February-2020,176.00,178.75,163.70,165.75,172.278180578984006163,2610193,18868,449679301.00,463839,17.77,15.05,-10.25
31-January-2020,186.90,188.30,176.00,176.60,180.076963261535415967,3091501,17957,556708112.00,466112,15.08,12.30,-10.30
30-January-2020,191.05,192.50,184.35,186.20,188.012550448841006329,3017661,17307,567358141.00,395869,13.12,8.15,-4.85
29-January-2020,178.15,188.80,178.15,188.05,184.870519689220141381,2478539,16722,458208793.00,460929,18.60,10.65,9.90
28-January-2020,183.45,184.30,174.85,176.10,179.372472032793226726,1602770,10869,287492817.00,307089,19.16,9.45,-7.35
27-January-2020,185.90,186.90,180.95,182.25,183.477585281983397076,1295555,8242,237705303.00,212102,16.37,5.95,-3.65
24-January-2020,188.40,190.95,185.15,186.45,188.909208825093807317,964477,6153,182198587.00,160667,16.66,5.80,-1.95
23-January-2020,186.10,190.35,183.90,188.40,188.167200469200647754,1612956,8280,303505415.00,160146,9.93,6.45,2.30
22-January-2020,192.10,192.60,184.25,185.55,186.777174199388015644,1480430,10484,276510532.00,248442,16.78,8.35,-6.55
21-January-2020,195.80,196.50,190.10,191.45,193.423673700006405036,874312,6414,169112639.00,113866,13.02,6.40,-4.35
20-January-2020,198.20,201.45,194.30,195.05,197.217411404910195154,1343246,8097,264911499.00,176249,13.12,7.15,-3.15
17-January-2020,198.15,199.45,195.85,197.25,198.138122282091681102,804157,5203,159334158.00,78579,9.77,3.60,-0.90
16-January-2020,199.95,200.60,196.90,197.50,198.696750565613422140,1103669,7989,219295444.00,145836,13.21,3.70,-2.45
15-January-2020,195.00,201.80,194.00,200.30,198.940102548250529872,1850446,10489,368127917.00,187844,10.15,7.80,5.30
14-January-2020,196.00,198.10,193.70,195.75,196.362755888497763696,1383757,7870,271718338.00,149919,10.83,4.40,-0.25
13-January-2020,194.70,197.80,191.60,196.25,194.575694463610764937,1413069,9047,274948882.00,172107,12.18,6.20,1.55
10-January-2020,192.55,199.00,190.00,196.40,194.018590372761421753,2505329,16721,486080401.00,200678,8.01,9.00,3.85
9-January-2020,185.45,192.80,184.40,192.05,189.442987987896098722,1797437,11234,340511836.00,294362,16.38,8.40,6.60
8-January-2020,180.45,184.05,180.30,182.60,182.387232579075671902,988610,5869,180309842.00,79076,8.00,3.75,2.15
7-January-2020,187.50,189.40,182.30,184.75,185.470214087444599506,1825796,11518,338630775.00,167902,9.20,7.10,-2.75
6-January-2020,191.00,191.00,185.00,185.60,187.347360596367120893,1703112,10437,319073538.00,244230,14.34,6.00,-5.40
3-January-2020,193.70,195.60,189.40,191.05,191.921133667314394229,2105309,11907,404053290.00,204024,9.69,6.20,-2.65
2-January-2020,187.40,194.60,184.80,193.85,190.296272880881827878,2638338,15688,502065888.00,497084,18.84,9.80,6.45
