Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-March-2014,1123.00,1145.50,1118.00,1142.00,1135.275794591584065268,265734,11970,301681378.00,121568,45.75,27.50,19.00
5-March-2014,1117.20,1130.00,1113.05,1123.30,1123.199183288245985357,214029,8844,240397198.00,93315,43.60,16.95,6.10
4-March-2014,1096.00,1120.40,1090.00,1116.90,1109.788976904729585603,206276,9233,228922831.00,95423,46.26,30.40,20.90
3-March-2014,1101.10,1103.00,1087.00,1096.80,1094.338840278357478390,131773,6266,144204312.00,38268,29.04,16.00,-4.30
28-February-2014,1092.00,1113.95,1085.00,1108.30,1106.573222146969183880,236240,15308,261416858.00,98602,41.74,28.95,16.30
26-February-2014,1081.35,1099.95,1080.00,1096.55,1094.641612999213585836,188196,12975,206007173.00,86796,46.12,19.95,15.20
25-February-2014,1085.50,1090.00,1073.00,1088.15,1081.579641267756829148,191898,13129,207552970.00,64667,33.70,17.00,2.65
24-February-2014,1051.00,1085.90,1051.00,1081.60,1076.479415675449119105,276764,18614,297930749.00,98989,35.77,34.90,30.60
21-February-2014,1034.65,1053.50,1034.40,1051.60,1045.372458304270666866,226522,11714,236799860.00,101176,44.66,19.10,16.95
20-February-2014,1021.30,1036.75,1017.00,1032.10,1029.144757255298253604,140518,7745,144613363.00,35830,25.50,19.75,10.80
19-February-2014,1018.10,1032.50,1014.00,1029.90,1026.171545232221156850,185642,9860,190500538.00,60442,32.56,18.50,11.80
18-February-2014,999.00,1022.00,991.00,1018.35,1009.378817774249287815,171304,9530,172910629.00,57626,33.64,31.00,19.35
17-February-2014,996.20,1004.70,989.45,998.15,997.177265265265265265,124875,5960,124522511.00,25169,20.16,15.25,1.95
14-February-2014,991.00,995.55,976.10,993.05,986.062251540664872840,115210,6136,113604232.00,23382,20.30,19.45,2.05
13-February-2014,1011.20,1016.45,985.10,986.10,998.332466516128506329,122671,6365,122466442.00,33618,27.41,31.35,-25.10
12-February-2014,998.00,1014.70,994.00,1008.75,1004.611522844640674892,152202,10091,152903883.00,58005,38.11,20.70,10.75
11-February-2014,997.00,1007.00,988.00,991.70,996.906523814873062233,142432,7366,141991390.00,35501,24.92,19.00,-5.30
10-February-2014,985.30,999.90,979.10,994.35,992.073611550216039624,151824,9950,150620584.00,37652,24.80,20.80,9.05
7-February-2014,982.20,986.90,976.00,981.85,981.813707396336937551,99698,4782,97884863.00,30844,30.94,10.90,-0.35
6-February-2014,987.80,988.45,969.25,974.60,975.807005631197536790,170834,8112,166701014.00,43359,25.38,19.20,-13.20
5-February-2014,984.00,988.35,975.30,984.20,982.099763377475196147,120445,5714,118289006.00,23440,19.46,13.05,0.20
4-February-2014,969.45,988.00,962.00,982.60,979.179710392086944388,129002,6827,126316141.00,32822,25.44,26.00,13.15
3-February-2014,986.50,989.00,975.30,979.90,982.348693506150976809,106162,6581,104288102.00,33431,31.49,13.70,-6.60
31-January-2014,983.00,995.00,978.00,985.40,986.428841422682763901,122754,6664,121088086.00,28734,23.41,17.00,2.40
30-January-2014,979.00,986.90,975.55,980.20,980.706193309045846879,255001,7187,250081060.00,100309,39.34,11.35,1.20
29-January-2014,990.15,1005.40,988.40,993.15,995.865375672102708266,191377,18417,190585728.00,53659,28.04,17.00,3.00
28-January-2014,974.00,996.00,974.00,984.35,984.508961909554607073,160959,11695,158465578.00,42552,26.44,22.00,10.35
27-January-2014,994.70,994.70,973.00,979.90,980.909636407416325547,207650,14765,203685886.00,70227,33.82,21.70,-14.80
24-January-2014,1022.10,1029.00,1004.00,1005.85,1012.974468550760529635,173629,9418,175881744.00,52270,30.10,25.00,-16.25
23-January-2014,1010.00,1043.40,1010.00,1033.00,1033.645695576245029705,452941,24944,468180515.00,147622,32.59,33.40,23.00
22-January-2014,1011.05,1017.45,996.65,1004.75,1006.514576087564002803,232607,12206,234122336.00,51576,22.17,20.80,-6.30
21-January-2014,1005.50,1017.00,1005.05,1011.30,1011.516492363368705146,130424,7247,131926027.00,39616,30.37,11.95,5.80
20-January-2014,1001.00,1009.90,981.00,1000.00,999.186224151643690349,120704,6424,120605774.00,25946,21.50,28.90,-1.00
17-January-2014,1002.80,1009.90,995.00,1001.15,1002.631908200976105171,141788,7178,142161173.00,28554,20.14,14.90,-1.65
16-January-2014,1005.00,1013.20,992.00,1002.80,1003.609010188763614296,187854,9830,188531967.00,38470,20.48,21.20,-2.20
15-January-2014,975.10,1002.95,975.10,998.80,992.068193107039233217,291921,16039,289605539.00,76237,26.12,27.85,23.70
14-January-2014,981.30,996.55,968.00,972.45,981.590142291330497286,252229,12545,247585500.00,81927,32.48,28.55,-8.85
13-January-2014,957.00,985.00,957.00,980.10,973.277753653984737338,216476,11634,210691275.00,53423,24.68,28.00,23.10
10-January-2014,974.00,984.40,951.60,956.00,970.284416106715348917,442598,24538,429445942.00,165980,37.50,32.80,-18.00
9-January-2014,1000.00,1004.85,969.55,971.60,980.913329588315544498,411213,30433,403364313.00,185253,45.05,35.30,-28.40
8-January-2014,1023.15,1026.00,995.00,998.40,1006.521683433621662279,255264,17462,256928751.00,105364,41.28,31.00,-24.75
7-January-2014,1015.00,1028.00,1008.60,1019.05,1019.355521080311057772,204978,10194,208945456.00,38063,18.57,19.40,4.05
6-January-2014,1015.00,1025.90,1001.00,1011.30,1012.391495252047088070,247791,14948,250861501.00,57271,23.11,24.90,-3.70
3-January-2014,1023.00,1032.20,1009.30,1012.25,1016.090298045794225813,263483,13608,267722520.00,103439,39.26,22.90,-10.75
2-January-2014,1067.30,1079.70,1028.00,1036.40,1051.068090210774927543,268438,12458,282146616.00,119000,44.33,51.70,-30.90
1-January-2014,1075.00,1079.50,1066.90,1068.90,1071.840586744324003667,55629,2963,59625420.00,13213,23.75,12.60,-6.10
31-December-2013,1068.25,1073.65,1064.50,1069.90,1069.293542538354253835,71700,3179,76668347.00,23389,32.62,9.15,1.65
30-December-2013,1078.70,1082.50,1059.20,1064.25,1066.960729555396287966,121389,5395,129517296.00,38110,31.39,23.30,-14.45
27-December-2013,1071.20,1088.05,1071.20,1077.65,1079.511449397930006846,124155,5613,134026744.00,31262,25.18,16.85,6.45
26-December-2013,1075.00,1083.90,1066.80,1072.40,1077.026850170609545362,114003,5119,122784292.00,29264,25.67,17.10,-2.60
24-December-2013,1072.30,1085.70,1072.30,1075.65,1078.853772974372249546,123616,7585,133363588.00,35190,28.47,13.40,3.35
23-December-2013,1065.30,1080.00,1065.00,1068.65,1073.072860437084010271,152648,8885,163802426.00,39515,25.89,15.00,3.35
20-December-2013,1055.05,1064.00,1044.00,1061.55,1055.918886887775744837,279289,15240,294906530.00,61407,21.99,20.00,6.50
19-December-2013,1102.50,1105.00,1050.05,1061.15,1069.417961667298374291,292857,12349,313186536.00,81858,27.95,54.95,-41.35
18-December-2013,1060.30,1099.90,1060.30,1093.50,1087.929009211217848660,253061,15661,275312403.00,93192,36.83,39.60,33.20
17-December-2013,1070.00,1074.10,1057.35,1063.40,1065.021440865807298438,161514,6740,172015873.00,27033,16.74,16.75,-6.60
16-December-2013,1048.25,1069.75,1047.00,1058.20,1059.902767820230363861,191089,10380,202535760.00,59862,31.33,22.75,9.95
13-December-2013,1050.50,1056.70,1044.15,1049.50,1049.285652254822901805,257936,13077,270648544.00,76780,29.77,12.55,-1.00
12-December-2013,1069.00,1079.00,1059.45,1065.95,1070.351397710396378721,182477,9162,195314512.00,38765,21.24,19.55,-3.05
11-December-2013,1087.70,1092.00,1076.30,1080.80,1082.635632505755709041,192852,11712,208788447.00,57181,29.65,15.70,-6.90
