Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2024,10535.75,10756.95,10535.75,10626.40,10647.705985146352118829,2289,1092,24372599.00,943,41.20,221.20,90.65
14-November-2024,10754.00,10830.00,10549.50,10735.50,10712.854616416636175143,8199,3052,87834695.00,3614,44.08,280.50,-18.50
13-November-2024,10839.15,10873.75,10756.30,10793.35,10815.541902552204176334,10775,2724,116537464.00,8805,81.72,117.45,-45.80
12-November-2024,10984.95,11022.10,10844.75,10891.10,10931.872413793103448275,2030,971,22191701.00,440,21.67,177.35,-93.85
11-November-2024,10980.25,11109.90,10890.95,10968.00,10999.460216224624718052,12857,1324,141420060.00,11010,85.63,218.95,-12.25
8-November-2024,11110.00,11133.50,10963.15,11047.80,11049.289749103942652329,6975,1879,77068796.00,3794,54.39,170.35,-62.20
7-November-2024,11300.00,11300.00,11005.00,11065.95,11076.887204935622317596,22368,4084,247767813.00,19117,85.47,295.00,-234.05
6-November-2024,11225.00,11300.55,11112.75,11271.20,11213.736277602523659305,7925,2305,88868860.00,5386,67.96,187.80,46.20
5-November-2024,11149.60,11184.40,10964.40,11175.70,11084.459692451071761416,4292,2126,47574501.00,956,22.27,220.00,26.10
4-November-2024,11138.25,11158.45,10938.00,11004.25,11015.497461055168258886,11619,3060,127989065.00,8854,76.20,220.45,-134.00
1-November-2024,11069.05,11174.40,11069.05,11138.25,11138.117589893100097181,1029,408,11461123.00,480,46.65,105.35,69.20
31-October-2024,11180.00,11247.00,11048.10,11067.65,11111.346803717262742889,7102,3758,78912785.00,3456,48.66,198.90,-112.35
30-October-2024,11164.60,11228.35,11011.20,11198.15,11148.483880778588807785,3288,1740,36656215.00,1006,30.60,217.15,33.55
29-October-2024,11093.00,11134.55,10920.00,11116.20,11021.953488372093023255,2752,1566,30332416.00,620,22.53,214.55,23.20
28-October-2024,11000.05,11198.85,10899.20,11095.00,11061.619902120717781402,1839,600,20342319.00,393,21.37,299.65,94.95
25-October-2024,11030.05,11111.90,10963.90,10992.50,11015.556574923547400611,15369,4730,169298089.00,6673,43.42,148.00,-37.55
