Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-October-2018,186.50,186.50,179.15,185.70,183.559295411872321987,166168,1781,30501681.00,38465,23.15,7.35,-0.80
30-October-2018,189.30,189.30,186.10,186.80,187.084918267637405518,93537,930,17499362.00,35456,37.91,3.20,-2.50
29-October-2018,189.00,190.25,187.55,189.50,189.304364738156655611,48846,757,9246761.00,9606,19.67,2.70,0.50
26-October-2018,190.95,190.95,187.35,188.10,189.085226496699294331,43930,496,8306514.00,13811,31.44,3.60,-2.85
25-October-2018,189.00,192.00,186.75,190.95,188.692880049003711310,55506,914,10473587.00,12738,22.95,5.25,1.95
24-October-2018,192.00,192.15,189.45,190.65,190.787346687050484694,690744,1276,131785215.00,653373,94.59,2.70,-1.35
23-October-2018,188.00,193.00,185.95,190.95,189.480416415880871174,44859,612,8499902.00,19033,42.43,7.05,2.95
22-October-2018,190.00,190.95,188.20,189.05,189.640178365495502421,65035,880,12333249.00,14242,21.90,2.75,-0.95
19-October-2018,189.90,191.35,187.15,189.50,189.387741443238250766,74707,1023,14148590.00,15716,21.04,4.20,-0.40
17-October-2018,189.00,190.25,188.10,189.10,189.321277135965469087,78770,831,14912837.00,27906,35.43,2.15,0.10
16-October-2018,188.20,188.80,185.60,188.05,187.769919427036705461,178720,1616,33558240.00,73366,41.05,3.20,-0.15
15-October-2018,189.80,189.80,186.45,188.25,187.588409935063294337,79154,732,14848373.00,21316,26.93,3.35,-1.55
12-October-2018,180.30,189.75,180.30,188.65,187.794446805496529253,77649,673,14582051.00,9957,12.82,9.45,8.35
11-October-2018,184.50,188.20,184.10,186.05,185.988775238337947571,86327,1170,16055853.00,13521,15.66,4.10,1.55
10-October-2018,186.45,189.00,186.20,187.25,187.504424128042353979,40799,822,7649993.00,9578,23.48,2.80,0.80
9-October-2018,189.60,189.60,185.50,186.45,187.046127796096604580,56105,1304,10494223.00,15259,27.20,4.10,-3.15
8-October-2018,187.90,188.65,182.60,186.55,185.898157142086233878,74124,1395,13779515.00,23501,31.70,6.05,-1.35
5-October-2018,190.50,191.20,186.30,187.00,190.155159281407902282,573733,1289,109098290.00,512982,89.41,4.90,-3.50
4-October-2018,189.90,190.75,184.85,188.90,187.484694608490791295,125642,1703,23555952.00,35419,28.19,5.90,-1.00
3-October-2018,192.50,192.50,188.55,189.05,190.511420295105979408,1678109,999,319698929.00,1615905,96.29,3.95,-3.45
1-October-2018,188.50,193.70,186.40,192.25,190.249160406539991162,90520,710,17221354.00,17273,19.08,7.30,3.75
28-September-2018,198.00,198.00,187.35,188.45,193.106569601902358131,95881,3080,18515251.00,26819,27.97,10.65,-9.55
27-September-2018,193.20,195.85,192.30,194.80,193.853992882725161054,87393,2015,16941482.00,31734,36.31,3.55,1.60
26-September-2018,193.00,194.40,188.35,193.00,190.910901857004323040,110339,2401,21064918.00,21798,19.76,6.05,0.00
25-September-2018,198.00,198.00,191.60,192.35,193.505652290016227652,146047,4976,28260920.00,28410,19.45,6.40,-5.65
24-September-2018,200.20,201.00,194.70,198.45,197.995837881343785488,181398,2712,35916049.00,87989,48.51,6.30,-1.75
21-September-2018,198.70,202.45,194.95,200.20,198.543542753241781903,167192,2678,33194892.00,47334,28.31,7.50,1.50
19-September-2018,192.10,202.50,192.10,198.15,198.163922163154167622,100261,2432,19868113.00,23413,23.35,10.40,6.05
18-September-2018,201.90,203.95,198.10,198.65,200.802334116265413975,149864,2113,30093041.00,47254,31.53,5.85,-3.25
17-September-2018,199.50,203.50,197.35,201.50,200.880687196632494813,148953,2159,29921781.00,34390,23.09,6.15,2.00
14-September-2018,194.50,201.80,194.50,200.10,199.933696586850112448,241888,1919,48361562.00,67035,27.71,7.30,5.60
12-September-2018,187.50,194.90,187.30,193.20,192.003885750705448788,194557,1890,37355700.00,34697,17.83,7.60,5.70
11-September-2018,193.00,194.35,186.10,186.85,189.525000201777254053,123899,2144,23481958.00,33948,27.40,8.25,-6.15
10-September-2018,194.10,194.60,190.50,193.05,192.528399360862119616,139563,1797,26869841.00,29080,20.84,4.10,-1.05
7-September-2018,195.20,200.65,193.20,195.75,195.601705175206752493,117290,2133,22942124.00,26381,22.49,7.45,0.55
6-September-2018,195.25,201.80,195.25,199.20,199.937954265956119557,280535,2734,56089594.00,91476,32.61,6.55,3.95
5-September-2018,194.60,196.75,193.00,194.90,195.232131424132129517,1258886,1559,245774997.00,1142288,90.74,3.75,0.30
4-September-2018,195.00,196.20,191.75,193.90,193.740518103620724144,99980,1225,19370177.00,23095,23.10,4.45,-1.10
3-September-2018,201.00,204.70,194.20,194.75,198.742870409202564256,133528,1545,26537738.00,45527,34.10,10.50,-6.25
31-August-2018,196.00,201.65,195.35,200.60,199.715833238517844275,210936,1990,42127259.00,73948,35.06,6.30,4.60
30-August-2018,194.00,197.50,192.50,195.95,195.029051583630677062,136206,1426,26564127.00,31917,23.43,5.00,1.95
29-August-2018,195.50,198.55,192.40,193.70,194.925725287127398260,75315,914,14680831.00,24508,32.54,6.15,-1.80
28-August-2018,198.00,200.25,195.80,196.80,197.979862308905694868,135666,1451,26859136.00,34381,25.34,4.45,-1.20
27-August-2018,191.50,198.25,191.25,197.80,197.302966752116934308,771989,3007,152315720.00,528895,68.51,7.00,6.30
24-August-2018,190.20,194.40,189.60,190.85,192.335889701894440374,105097,1272,20213925.00,31549,30.02,4.80,0.65
23-August-2018,188.00,190.95,187.70,190.00,189.829676468216947122,86823,1186,16481582.00,20896,24.07,3.25,2.00
21-August-2018,187.00,188.15,185.90,187.25,186.840155081694821379,36110,636,6746798.00,13756,38.09,2.25,0.25
20-August-2018,188.00,188.70,185.70,187.45,187.234227414842850090,60770,1134,11378224.00,18015,29.64,3.00,-0.55
17-August-2018,189.80,189.80,186.00,187.20,186.973758097186290435,99726,796,18646145.00,36806,36.91,3.80,-2.60
16-August-2018,187.35,189.95,186.05,187.30,188.227909835253067940,50441,705,9494404.00,15443,30.62,3.90,-0.05
14-August-2018,187.90,188.50,186.35,187.20,187.509305510796003867,49648,723,9309462.00,16739,33.72,2.15,-0.70
13-August-2018,189.85,189.85,187.05,187.90,188.517763398852398974,40955,447,7720745.00,11819,28.86,2.80,-1.95
10-August-2018,193.00,193.85,189.05,190.30,191.080822616488760974,54898,1113,10489955.00,23331,42.50,4.80,-2.70
9-August-2018,189.60,193.45,187.90,192.75,190.703271028037383177,107428,1019,20486871.00,59028,54.95,5.55,3.15
8-August-2018,190.00,190.75,187.85,189.55,189.189912284721776669,109103,1558,20641187.00,48921,44.84,2.90,-0.45
7-August-2018,189.00,190.65,187.70,189.10,188.802155202025654362,101893,2415,19237618.00,46243,45.38,2.95,0.10
6-August-2018,191.00,191.55,188.80,189.55,190.103635311882564175,133111,1606,25304885.00,65201,48.98,2.75,-1.45
3-August-2018,190.00,190.80,188.30,189.60,189.673370306554670112,111432,1031,21135683.00,33020,29.63,2.50,-0.40
2-August-2018,185.55,189.30,185.10,188.20,187.191938751408590660,961067,1593,179903995.00,847195,88.15,4.20,2.65
1-August-2018,184.00,185.60,180.35,184.05,183.700016434848799391,231216,1806,42474383.00,51855,22.43,5.25,0.05
31-July-2018,184.55,185.65,181.00,182.20,182.929433196679491719,333202,2125,60952453.00,170587,51.20,4.65,-2.35
30-July-2018,180.30,183.60,180.15,183.15,181.430826506330947107,800986,1215,145323552.00,746122,93.15,3.45,2.85
27-July-2018,183.80,185.00,178.50,179.60,181.690734229336787804,345832,3062,62834470.00,58293,16.86,6.50,-4.20
26-July-2018,175.15,183.95,174.25,182.75,178.732647740331565253,2929921,1456,523672538.00,2832586,96.68,9.70,7.60
25-July-2018,178.00,179.00,174.95,175.65,175.771029407297141294,1316680,1091,231434199.00,1255253,95.33,4.05,-2.35
24-July-2018,178.00,178.70,176.40,177.95,177.973678811670250330,1520790,758,270660591.00,1469641,96.64,2.30,-0.05
23-July-2018,176.50,177.85,175.80,176.95,176.430105020702514464,72938,832,12868459.00,45846,62.86,2.05,0.45
20-July-2018,179.00,179.00,174.30,176.20,175.016647529990636416,5079252,1211,888953657.00,5032965,99.09,4.70,-2.80
19-July-2018,180.10,180.70,176.95,177.25,179.373392940906175510,104461,1516,18737524.00,27276,26.11,3.75,-2.85
18-July-2018,182.15,183.75,178.10,178.55,180.132390702074464490,59196,1477,10663117.00,23771,40.16,5.65,-3.60
17-July-2018,181.65,182.35,180.30,181.30,181.093951915852742299,53240,490,9641442.00,17150,32.21,2.05,-0.35
16-July-2018,181.75,182.45,180.55,181.35,181.461603652841675602,57818,453,10491747.00,12546,21.70,1.90,-0.40
13-July-2018,182.15,183.05,181.15,181.65,181.899193682184689916,30137,318,5481896.00,10429,34.61,1.90,-0.50
12-July-2018,183.00,183.45,181.80,182.80,182.444356211003970504,61705,617,11257729.00,24022,38.93,1.65,-0.20
11-July-2018,185.00,185.00,182.40,182.85,183.073322014714204867,44175,434,8087264.00,11344,25.68,2.60,-2.15
10-July-2018,185.00,185.00,183.40,184.15,184.068340903018968741,56145,512,10334517.00,21209,37.78,1.60,-0.85
9-July-2018,182.50,184.95,182.00,184.45,183.787602724913494809,110976,1268,20396013.00,55778,50.26,2.95,1.95
6-July-2018,183.90,183.90,180.90,181.25,181.627491051426491372,890086,767,161664087.00,803628,90.29,3.00,-2.65
5-July-2018,183.15,183.30,180.80,181.60,181.258818587157126790,2397096,831,434494789.00,2326432,97.05,2.50,-1.55
4-July-2018,184.10,189.00,182.30,183.00,183.525506922289902997,463286,1070,85024798.00,372377,80.38,6.70,-1.10
3-July-2018,185.00,185.50,181.40,184.50,183.304947599006265127,156581,1007,28702072.00,48769,31.15,4.10,-0.50
2-July-2018,186.85,186.85,183.70,185.25,184.992765117467702990,113478,518,20992609.00,27786,24.49,3.15,-1.60
29-June-2018,185.35,190.25,184.30,186.65,186.445232299714255476,170082,853,31710978.00,30489,17.93,5.95,1.30
28-June-2018,190.00,190.00,183.65,184.90,184.863344850940496019,1944559,3559,359477681.00,1318090,67.78,6.35,-5.10
27-June-2018,191.25,192.20,186.00,188.10,188.293130570508482645,1470355,2430,276857746.00,1155059,78.56,6.20,-3.15
26-June-2018,192.20,194.60,189.50,191.45,193.662018327139045334,1810539,1293,350632637.00,1590767,87.86,5.10,-0.75
25-June-2018,199.00,199.00,192.30,195.00,195.264813764361144012,680482,1334,132874191.00,439387,64.57,6.70,-4.00
22-June-2018,195.85,198.45,194.50,197.85,197.634459022775939264,642125,1233,126906027.00,424701,66.14,3.95,2.00
21-June-2018,199.50,199.50,193.90,195.85,195.118644767045613942,1211954,3814,236474822.00,931318,76.84,5.60,-3.65
20-June-2018,198.70,200.20,196.85,199.60,198.309236334542730678,2979721,2455,590906196.00,1231535,41.33,3.35,0.90
19-June-2018,198.60,199.65,197.00,198.35,198.532837550559115447,661849,2471,131398760.00,300126,45.35,2.65,-0.25
18-June-2018,198.50,199.50,196.40,198.90,198.500995981856617291,672201,1993,133432568.00,476969,70.96,3.10,0.40
15-June-2018,197.50,200.45,196.30,198.50,197.999544455393011445,1319300,2014,261220799.00,1063846,80.64,4.15,1.00
14-June-2018,199.15,199.50,196.50,199.00,198.157935445673589368,1107997,2040,219558398.00,833253,75.20,3.00,-0.15
13-June-2018,196.70,199.55,195.35,198.50,198.364342287856136309,2236784,4494,443698187.00,1635340,73.11,4.20,1.80
12-June-2018,196.30,198.00,193.80,195.70,195.574780581658516727,1031705,3738,201775479.00,833483,80.79,4.20,-0.60
11-June-2018,198.50,199.30,195.05,196.10,195.733085901752343006,766003,6063,149932131.00,523008,68.28,4.25,-2.40
8-June-2018,202.10,202.10,197.10,198.50,198.151856471243124773,858699,4489,170152801.00,586743,68.33,5.00,-3.60
7-June-2018,200.50,203.90,198.30,202.80,201.497326229173882502,617854,2423,124495929.00,336949,54.54,5.60,2.30
6-June-2018,198.50,203.50,197.50,201.85,201.443947148690628301,415581,1798,83716277.00,204617,49.24,6.00,3.35
5-June-2018,200.85,201.00,195.15,199.80,199.408124034508108628,2161463,7292,431013282.00,1435057,66.39,5.85,-1.05
4-June-2018,208.00,208.00,200.60,201.65,202.878308501854248697,3004721,6998,609592714.00,2306751,76.77,7.40,-6.35
1-June-2018,207.20,207.90,200.65,205.90,204.327204757045263500,1545329,3559,315752755.00,1133718,73.36,7.25,-1.30
31-May-2018,210.90,212.40,201.70,208.95,207.620658576533771178,2477586,5713,514398037.00,1806141,72.90,10.70,-1.95
30-May-2018,207.00,211.85,206.50,209.50,209.937234131018062035,2946235,6403,618524427.00,2613410,88.70,5.35,2.50
29-May-2018,209.10,209.75,205.80,207.20,206.878713501232794485,1347751,3363,278820993.00,1114246,82.67,3.95,-1.90
28-May-2018,212.00,212.50,206.55,207.05,210.870746516940077125,1706043,3783,359754561.00,1390404,81.50,5.95,-4.95
25-May-2018,212.40,213.00,211.00,211.95,212.004866966077602462,2275134,2203,482339481.00,2137763,93.96,2.00,-0.45
24-May-2018,211.60,217.00,211.25,211.75,211.944953427711241062,2605412,2911,552203925.00,2505472,96.16,5.75,0.15
23-May-2018,210.55,212.40,210.30,211.05,211.966177344133781958,973046,1739,206252841.00,895748,92.06,2.10,0.50
22-May-2018,214.20,214.20,209.55,211.15,212.515154766189540131,866856,1754,184220037.00,685579,79.09,4.65,-3.05
21-May-2018,214.00,214.00,211.75,212.95,212.967442064192672358,296794,1110,63207459.00,213479,71.93,2.25,-1.05
18-May-2018,207.10,214.70,207.10,212.65,212.833056637038125321,68065,879,14486482.00,24186,35.53,7.60,5.55
17-May-2018,213.00,216.00,213.00,213.40,213.518930345728293035,855267,1967,182615695.00,824049,96.35,3.00,0.40
16-May-2018,214.90,215.00,212.95,213.40,213.504273945481763993,987963,2745,210934323.00,898362,90.93,2.05,-1.50
15-May-2018,209.00,216.00,209.00,213.80,214.076819482880617461,905903,7726,193932833.00,714562,78.88,7.00,4.80
14-May-2018,207.00,209.85,206.10,209.05,208.736972866949983654,61180,1075,12770528.00,40042,65.45,3.75,2.05
11-May-2018,208.05,209.00,206.20,207.20,208.043373941464864061,269240,1207,56013598.00,166714,61.92,2.80,-0.85
10-May-2018,213.00,213.00,204.75,207.95,206.380755844048414326,797863,1050,164663569.00,713322,89.40,8.25,-5.05
9-May-2018,212.45,213.35,211.05,211.70,211.971022682677968762,63705,718,13503614.00,31508,49.46,2.30,-0.75
8-May-2018,211.00,213.85,208.90,212.15,212.477272903916792449,643307,2649,136688117.00,467515,72.67,4.95,1.15
7-May-2018,207.95,210.00,207.35,209.75,209.090419422129166338,5159146,1037,1078728001.00,4561193,88.41,2.65,1.80
4-May-2018,206.50,207.95,205.40,207.75,207.622949285197412238,277769,708,57671219.00,239063,86.07,2.55,1.25
3-May-2018,202.50,207.90,202.50,206.55,205.710512088577483672,92484,844,19024931.00,33959,36.72,5.40,4.05
2-May-2018,208.00,208.95,204.10,205.05,206.763198930719536645,103247,1020,21347680.00,51690,50.06,4.85,-2.95
30-April-2018,207.80,208.70,206.80,207.65,207.933452179030080653,57778,593,12013979.00,31071,53.78,1.90,-0.15
27-April-2018,205.10,208.75,205.10,207.80,208.031308368754227790,99047,1757,20604877.00,65515,66.15,3.65,2.70
26-April-2018,208.00,208.60,206.10,206.90,207.259329037569463135,63163,611,13091121.00,21871,34.63,2.50,-1.10
25-April-2018,202.20,209.00,202.20,207.20,206.088540877025568764,112129,1013,23108502.00,48714,43.44,6.80,5.00
24-April-2018,208.40,208.40,204.70,206.00,206.088962127649801336,87082,724,17946639.00,29951,34.39,3.70,-2.40
23-April-2018,207.30,207.60,205.15,206.85,206.195367083878199140,80295,637,16556457.00,30173,37.58,2.45,-0.45
20-April-2018,208.30,209.45,206.45,207.30,207.723770857596900068,91873,1181,19084206.00,39253,42.73,3.00,-1.00
19-April-2018,206.50,208.90,205.10,208.20,206.416109842020511119,373846,2762,77167837.00,211252,56.51,3.80,1.70
18-April-2018,206.00,206.00,203.25,204.90,205.194053033681143910,807336,1352,165660546.00,720332,89.22,2.75,-1.10
17-April-2018,201.10,207.00,201.10,204.90,204.925166159855109492,2031327,11723,416270023.00,1600222,78.78,5.90,3.80
16-April-2018,197.50,200.65,194.25,199.05,198.640404607472606790,99751,833,19814579.00,53008,53.14,6.40,1.55
13-April-2018,197.00,198.50,196.50,197.55,197.017342090130443993,66082,736,13019300.00,48141,72.85,2.00,0.55
12-April-2018,197.75,197.95,196.05,196.35,196.867367403648664975,41385,539,8147356.00,21710,52.46,1.90,-1.40
11-April-2018,198.15,198.15,195.80,197.00,196.296125561275801862,267471,1110,52503521.00,234079,87.52,2.35,-1.15
10-April-2018,197.45,198.60,196.25,196.90,196.821640228930773171,452888,1316,89138159.00,392655,86.70,2.35,-0.55
9-April-2018,196.20,196.60,195.35,195.75,195.853616792791583468,59597,1628,11672288.00,31837,53.42,1.25,-0.45
6-April-2018,198.00,198.00,195.70,196.20,196.671645839247645275,553037,517,108766697.00,520125,94.05,2.30,-1.80
5-April-2018,198.00,198.35,195.20,196.55,196.678800491911834263,105710,872,20790916.00,25182,23.82,3.15,-1.45
4-April-2018,199.00,200.00,194.65,196.10,195.642855919099853087,466946,3270,91354649.00,391867,83.92,5.35,-2.90
3-April-2018,194.70,199.65,194.70,198.40,196.011598128539768529,1380740,4514,270641054.00,1333197,96.56,4.95,3.70
2-April-2018,192.00,195.20,192.00,194.70,194.564324878902045209,118912,1444,23136033.00,51396,43.22,3.20,2.70
28-March-2018,195.50,195.90,192.05,193.85,194.105106479079691796,1877458,6147,364424185.00,1711616,91.17,3.85,-1.65
27-March-2018,195.95,200.00,195.55,196.10,195.774444309773001663,1270582,2834,248747485.00,1230750,96.87,4.45,0.15
26-March-2018,194.50,199.80,191.85,194.65,194.952201779744877720,1646191,4938,320928560.00,1517625,92.19,7.95,0.15
23-March-2018,192.00,195.00,191.25,194.25,193.937032388927763030,352991,1150,68458027.00,258120,73.12,3.75,2.25
22-March-2018,195.00,195.00,192.50,193.20,193.141780033960152460,1249111,2032,241255522.00,998662,79.95,2.50,-1.80
21-March-2018,195.00,195.30,193.25,194.25,194.910321555420799584,738784,1223,143996627.00,609432,82.49,2.05,-0.75
20-March-2018,194.00,196.05,193.10,195.00,195.044036724462704498,471947,1082,92050448.00,399118,84.57,2.95,1.00
19-March-2018,194.70,195.10,192.60,194.15,194.905511067666718131,1016881,1253,198195711.00,900195,88.53,2.50,-0.55
16-March-2018,193.95,197.05,191.00,192.25,194.617418957000856573,475149,1628,92472272.00,364661,76.75,6.05,-1.70
15-March-2018,194.30,195.70,194.00,194.65,194.976930140566504202,70785,457,13801442.00,24376,34.44,1.70,0.35
14-March-2018,195.00,196.60,193.70,194.70,195.613152664968700965,664717,1864,130027388.00,430416,64.75,2.90,-0.30
13-March-2018,195.25,196.90,193.45,195.45,195.941790135000292641,700517,1915,137260555.00,472559,67.46,3.45,0.20
12-March-2018,192.90,195.60,192.90,195.25,194.710577544850374613,590742,659,115023716.00,539098,91.26,2.70,2.35
9-March-2018,196.00,196.00,191.90,194.85,194.903790261009097144,386385,1134,75307901.00,338767,87.68,4.10,-1.15
8-March-2018,193.45,195.75,192.55,195.10,195.027606652381416187,328544,2233,64075150.00,226701,69.00,3.20,1.65
7-March-2018,194.25,194.45,191.25,193.35,192.564114681789540012,88872,1978,17113558.00,34536,38.86,3.20,-0.90
6-March-2018,198.25,198.25,192.80,193.75,196.896459718761551539,1376981,1171,271122684.00,1286167,93.40,5.45,-4.50
5-March-2018,197.40,197.40,194.30,196.95,196.015890220329768429,1741889,482,341437923.00,259689,14.91,3.10,-0.45
1-March-2018,198.80,198.80,195.50,197.40,197.343817572052171795,911527,1245,179884218.00,874293,95.92,3.30,-1.40
