Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-November-2013,2040.00,2050.50,2020.10,2023.70,2037.617108412374789469,56405,4854,114931793.00,17560,31.13,30.40,-16.30
19-November-2013,2047.65,2055.00,2022.00,2030.25,2032.350831787445395248,66844,5517,135850459.00,21409,32.03,33.00,-17.40
18-November-2013,2050.00,2060.00,2035.15,2046.45,2048.872710903379051413,52204,4499,106959351.00,15034,28.80,24.85,-3.55
14-November-2013,2066.00,2072.40,2015.00,2025.75,2037.636751597712748065,95136,6773,193852610.00,34032,35.77,57.40,-40.25
13-November-2013,2092.00,2104.90,2046.55,2052.20,2076.761829852108641399,102981,5124,213867010.00,13094,12.71,58.35,-39.80
12-November-2013,2104.00,2119.20,2079.00,2086.80,2099.135270743534482758,59392,4241,124671842.00,13152,22.14,40.20,-17.20
11-November-2013,2090.00,2139.90,2061.05,2097.95,2115.866524064171122994,74800,5989,158266816.00,16428,21.96,78.85,7.95
8-November-2013,2122.00,2130.00,2076.00,2092.80,2097.098588281694061967,86207,7081,180784578.00,12231,14.19,54.00,-29.20
7-November-2013,2091.00,2148.00,2085.70,2121.15,2124.977534868864676864,140885,10590,299377460.00,39824,28.27,62.30,30.15
6-November-2013,2062.00,2100.00,2060.00,2091.75,2086.329982246136083911,91811,8514,191548042.00,25251,27.50,40.00,29.75
5-November-2013,2096.00,2102.00,2031.85,2042.05,2055.873675099866844207,75100,8437,154396113.00,31885,42.46,70.15,-53.95
3-November-2013,2104.70,2109.00,2096.35,2099.50,2102.706257791074545001,20055,1775,42169774.00,10744,53.57,12.65,-5.20
1-November-2013,2110.00,2140.80,2090.25,2097.15,2108.564705882352941176,70890,6537,149476152.00,17756,25.05,50.55,-12.85
31-October-2013,2091.00,2113.40,2078.15,2108.25,2099.869858533985756504,82564,6324,173373655.00,22955,27.80,35.25,17.25
30-October-2013,2072.00,2099.40,2072.00,2090.15,2088.874062240398747523,78245,7783,163443951.00,20307,25.95,27.40,18.15
29-October-2013,2062.00,2086.00,2049.00,2070.30,2064.965787390763564701,61907,5393,127835837.00,11421,18.45,37.00,8.30
28-October-2013,2070.00,2089.45,2054.00,2063.25,2066.620397545357524012,74960,6551,154913865.00,11134,14.85,35.45,-6.75
25-October-2013,2000.00,2071.05,1994.90,2067.30,2046.938251675867507886,162304,14829,332226266.00,48045,29.60,76.15,67.30
24-October-2013,2055.00,2082.60,2004.60,2008.60,2036.441336383253347685,200661,15539,408634355.00,63936,31.86,78.00,-46.40
23-October-2013,2090.00,2093.00,2048.85,2060.45,2063.414256546826453617,112650,9202,232443616.00,22574,20.04,44.15,-29.55
22-October-2013,2080.00,2108.00,2080.00,2087.35,2091.667609709346259468,108514,8196,226975219.00,25082,23.11,28.00,7.35
21-October-2013,2121.10,2127.00,2052.60,2073.50,2074.840441345418907702,213257,16565,442474248.00,35914,16.84,74.40,-47.60
18-October-2013,2104.00,2130.70,2062.10,2120.40,2108.307198781355808183,300662,19304,633887859.00,85024,28.28,68.60,16.40
17-October-2013,2239.90,2239.90,2098.25,2107.70,2145.519742345430418824,367003,27431,787412182.00,77976,21.25,141.65,-132.20
15-October-2013,2235.00,2258.05,2202.00,2218.15,2230.969874840635095107,312961,22695,698206563.00,73812,23.59,56.05,-16.85
14-October-2013,2125.00,2224.00,2125.00,2214.65,2193.229710902782235076,264859,19347,580896628.00,56820,21.45,99.00,89.65
11-October-2013,2110.00,2136.35,2085.00,2124.05,2118.302971076455338843,147354,11314,312140416.00,34396,23.34,51.35,14.05
10-October-2013,2090.00,2097.95,2070.00,2081.50,2081.454234836008803656,64973,5033,135238326.00,16158,24.87,27.95,-8.50
9-October-2013,2062.05,2095.00,2045.20,2090.05,2072.228506600660066006,72720,6504,150692457.00,17103,23.52,49.80,28.00
8-October-2013,2087.00,2098.00,2060.00,2063.35,2077.883036243764607388,86001,6589,178700019.00,14464,16.82,38.00,-23.65
7-October-2013,2038.00,2094.00,2016.00,2084.05,2067.272174961702682441,153405,9508,317129888.00,49647,32.36,78.00,46.05
4-October-2013,2030.00,2067.80,2027.05,2032.80,2048.275010946850434746,191836,11753,392932885.00,81695,42.59,40.75,2.80
3-October-2013,1960.00,2034.90,1960.00,2023.80,2019.493720813511980098,183304,12545,370181277.00,89586,48.87,74.90,63.80
1-October-2013,1927.00,1950.00,1911.10,1945.55,1939.805503522148642587,37903,3386,73524448.00,7175,18.93,38.90,18.55
30-September-2013,1948.00,1961.25,1920.00,1926.70,1941.715368646200301962,63584,4822,123462030.00,18963,29.82,41.25,-21.30
27-September-2013,1938.00,1960.50,1938.00,1947.15,1951.612863780875519686,61335,3422,119702175.00,26762,43.63,22.50,9.15
26-September-2013,1945.00,1972.70,1935.40,1941.10,1955.869355521853779836,73191,3859,143152034.00,29352,40.10,37.30,-3.90
25-September-2013,1945.10,1971.60,1920.00,1958.05,1937.606332999666332999,149850,5637,290350309.00,84882,56.64,51.60,12.95
24-September-2013,1960.00,1976.00,1926.00,1940.15,1949.259285373987613149,52475,4139,102287381.00,6999,13.34,50.00,-19.85
23-September-2013,1945.00,1978.00,1941.05,1955.45,1962.131664429392656959,97589,5250,191482467.00,48365,49.56,36.95,10.45
20-September-2013,1955.00,1988.45,1942.75,1952.85,1966.915436574332279853,80685,5220,158700572.00,27025,33.49,45.70,-2.15
19-September-2013,1960.00,1988.00,1925.00,1963.25,1965.523831269134704347,251833,9927,494983763.00,174952,69.47,63.00,3.25
18-September-2013,1946.00,1964.80,1940.00,1954.00,1953.345514971564011567,155261,7061,303278378.00,98727,63.59,24.80,8.00
17-September-2013,1908.00,1951.75,1900.00,1947.05,1924.835758888617687738,196656,8529,378530501.00,88814,45.16,51.75,39.05
16-September-2013,1951.10,1980.00,1895.10,1901.80,1923.533150596951590150,87193,7965,167718626.00,27126,31.11,84.90,-49.30
13-September-2013,1968.00,2000.00,1900.00,1950.15,1964.698129936027716776,73313,6262,144037914.00,13968,19.05,100.00,-17.85
12-September-2013,1997.00,1999.00,1946.35,1967.50,1963.769661207703554111,95073,8042,186701473.00,20546,21.61,52.65,-29.50
11-September-2013,2006.00,2025.00,1983.00,1992.95,1995.693478773982533634,118628,7308,236745126.00,52667,44.40,42.00,-13.05
10-September-2013,1990.10,2017.00,1975.00,1986.05,1991.261134401089254362,223272,8784,444592856.00,126425,56.62,42.00,-4.05
6-September-2013,2006.00,2025.00,1976.60,1987.55,1997.825033126948123906,212063,7372,423664770.00,114161,53.83,48.40,-18.45
5-September-2013,2075.00,2075.00,1984.50,1996.40,2007.014005461459851568,119382,8941,239601346.00,21304,17.85,90.50,-78.60
4-September-2013,1993.10,2075.85,1993.10,2065.95,2051.285356688134294225,161794,11211,331885663.00,34752,21.48,82.75,72.85
3-September-2013,2054.90,2065.00,1992.00,2000.85,2033.057414354032960585,112498,7894,228714893.00,16637,14.79,73.00,-54.05
2-September-2013,2018.00,2065.45,2018.00,2048.15,2045.425433933175619999,150484,11943,307803801.00,39534,26.27,47.45,30.15
30-August-2013,1940.10,2040.00,1930.50,2023.15,1997.684740619945731356,299252,22379,597811154.00,85147,28.45,109.50,83.05
29-August-2013,1905.35,1969.00,1877.00,1946.15,1939.796750821162152276,270653,18140,525011810.00,85784,31.70,92.00,40.80
28-August-2013,1830.00,1942.00,1829.80,1904.60,1901.994943979478504942,215189,19430,409288390.00,60280,28.01,112.20,74.60
27-August-2013,1830.10,1871.95,1827.00,1837.05,1854.207298898228385928,184521,10140,342140185.00,63017,34.15,44.95,6.95
26-August-2013,1830.00,1876.50,1815.00,1838.70,1855.428020175849618257,181405,12538,336583920.00,63155,34.81,61.50,8.70
23-August-2013,1781.00,1836.00,1781.00,1828.10,1817.451917651331042766,178995,13526,325314806.00,92539,51.70,55.00,47.10
22-August-2013,1710.00,1793.95,1691.00,1779.40,1743.214023287592769881,122211,9057,213039929.00,33665,27.55,102.95,69.40
21-August-2013,1736.00,1741.70,1701.00,1717.00,1721.172007463892684503,136122,8462,234289376.00,62376,45.82,40.70,-19.00
20-August-2013,1781.00,1785.00,1726.00,1735.35,1746.055800987502657752,84658,6887,147817592.00,28317,33.45,59.00,-45.65
19-August-2013,1782.00,1807.30,1756.00,1777.90,1782.115581034203023958,129433,7766,230664566.00,44888,34.68,51.30,-4.10
16-August-2013,1826.10,1826.70,1758.00,1780.20,1787.880188787125882340,96193,7451,171981559.00,25620,26.63,68.70,-45.90
14-August-2013,1819.00,1857.35,1802.15,1830.55,1833.761265665274197849,90008,6353,165053184.00,18038,20.04,55.20,11.55
13-August-2013,1825.00,1844.20,1810.00,1818.85,1828.288418554050044505,50555,4353,92429121.00,14805,29.28,34.20,-6.15
12-August-2013,1840.00,1840.00,1805.50,1814.60,1818.719025090161709388,51574,4495,93798615.00,20013,38.80,34.50,-25.40
8-August-2013,1817.65,1854.50,1782.00,1846.05,1831.017613410661793914,125870,9337,230470187.00,34736,27.60,72.50,28.40
7-August-2013,1866.35,1890.30,1812.40,1819.70,1841.379101876747256506,187079,8970,344483361.00,100126,53.52,77.90,-46.65
6-August-2013,1869.00,1881.00,1865.85,1870.50,1870.577926693519184947,223691,5295,418431447.00,183094,81.85,15.15,1.50
5-August-2013,1838.20,1876.00,1838.20,1866.65,1868.453715090311461395,218743,8001,408711171.00,165985,75.88,37.80,28.45
2-August-2013,1820.00,1849.50,1816.00,1845.35,1842.158491191059426568,114713,6470,211319527.00,55640,48.50,33.50,25.35
1-August-2013,1810.00,1832.00,1790.00,1815.20,1817.026837281325855863,191152,8851,347328314.00,110672,57.90,42.00,5.20
31-July-2013,1789.00,1830.10,1789.00,1815.10,1817.676940414818367102,208525,11028,379031084.00,114525,54.92,41.10,26.10
30-July-2013,1779.70,1804.50,1776.00,1790.85,1793.887057650019269569,132333,7514,237390456.00,77974,58.92,28.50,11.15
29-July-2013,1758.00,1794.10,1755.00,1779.70,1782.100931824664828373,126204,6743,224908266.00,79380,62.90,39.10,21.70
26-July-2013,1792.00,1799.70,1750.60,1772.45,1777.893771080592616468,86869,6654,154443854.00,12212,14.06,49.10,-19.55
25-July-2013,1788.70,1808.00,1767.00,1793.35,1784.244750921112400948,158504,14320,282809930.00,63352,39.97,41.00,4.65
24-July-2013,1745.00,1791.00,1740.00,1782.60,1778.609556413431422536,137290,8298,244185306.00,51333,37.39,51.00,37.60
23-July-2013,1751.00,1780.00,1744.10,1749.80,1757.601820789424455945,80185,5207,140933302.00,23022,28.71,35.90,-1.20
22-July-2013,1739.00,1758.60,1717.00,1745.85,1745.472755968971422814,148895,8077,259892166.00,57005,38.29,41.60,6.85
19-July-2013,1700.00,1755.00,1700.00,1741.90,1740.318009664676784970,822997,36595,1432276501.00,353486,42.95,55.00,41.90
18-July-2013,1682.00,1695.00,1644.90,1660.15,1665.359338680855066037,148854,9838,247895399.00,38478,25.85,50.10,-21.85
17-July-2013,1649.35,1684.00,1648.50,1673.95,1672.196865911359986109,115185,7034,192611996.00,47722,41.43,35.50,24.60
16-July-2013,1625.00,1664.80,1620.00,1648.95,1650.433765994053936465,151697,6678,250365851.00,79432,52.36,44.80,23.95
15-July-2013,1600.00,1647.00,1598.95,1641.40,1634.369134709126225152,134371,10453,219611815.00,45243,33.67,48.05,41.40
12-July-2013,1596.30,1622.75,1576.30,1606.10,1605.967443933854040698,210867,14061,338645537.00,56628,26.85,46.45,9.80
11-July-2013,1518.00,1568.25,1518.00,1560.30,1551.242708069871988381,122567,7157,190131165.00,54490,44.46,50.25,42.30
10-July-2013,1510.00,1526.35,1499.00,1513.40,1516.450035081952705735,158201,4145,239903912.00,120945,76.45,27.35,3.40
9-July-2013,1508.00,1521.75,1500.00,1504.40,1507.921201476062329793,62057,3568,93577066.00,21604,34.81,21.75,-3.60
8-July-2013,1530.00,1536.70,1501.00,1508.60,1513.160567237703110065,108808,4441,164643975.00,69830,64.18,35.70,-21.40
5-July-2013,1540.00,1557.10,1520.00,1527.35,1539.047846616438199549,87467,6375,134615898.00,21034,24.05,37.10,-12.65
4-July-2013,1500.00,1537.30,1493.25,1534.15,1521.629870335064305802,94937,7094,144458975.00,33736,35.54,44.05,34.15
3-July-2013,1490.00,1519.00,1465.25,1485.70,1489.785955746773202212,65080,5487,96955270.00,15007,23.06,53.75,-4.30
2-July-2013,1494.05,1506.90,1474.00,1499.95,1497.766216393442622950,38125,2928,57102337.00,13847,36.32,32.90,5.90
1-July-2013,1508.00,1515.10,1484.05,1491.70,1495.108299407064547189,59197,4316,88505926.00,11293,19.08,31.05,-16.30
28-June-2013,1490.00,1525.00,1455.00,1518.40,1494.816400190727965186,165681,11182,247662676.00,49189,29.69,70.00,28.40
27-June-2013,1442.50,1496.00,1442.50,1488.80,1467.255177572694773282,114967,9246,168685926.00,32573,28.33,53.50,46.30
26-June-2013,1391.00,1441.60,1382.10,1433.65,1420.025338562411912494,97914,6849,139040361.00,19871,20.29,59.50,42.65
25-June-2013,1415.00,1426.15,1382.95,1394.05,1410.701446021022474302,51659,3286,72875426.00,17931,34.71,43.20,-20.95
24-June-2013,1415.00,1432.50,1400.75,1409.85,1418.232262804366078925,47640,3601,67564585.00,11797,24.76,31.75,-5.15
21-June-2013,1410.00,1444.00,1410.00,1422.55,1421.346703255951939479,67415,3811,95820088.00,28910,42.88,34.00,12.55
20-June-2013,1425.00,1433.60,1400.00,1404.15,1418.496411352994169067,101013,7338,143286578.00,32655,32.33,33.60,-20.85
19-June-2013,1456.00,1458.00,1425.00,1429.10,1433.359570635483108906,67728,5169,97078577.00,16234,23.97,33.00,-26.90
18-June-2013,1450.00,1458.00,1443.00,1448.40,1449.287487439319529558,70657,4399,102402306.00,22036,31.19,15.00,-1.60
17-June-2013,1455.00,1459.00,1430.10,1452.35,1446.724952859836580766,63640,4935,92069576.00,8942,14.05,28.90,-2.65
14-June-2013,1440.35,1457.30,1432.35,1450.25,1446.530720804926325049,72752,3534,105238003.00,22140,30.43,24.95,9.90
13-June-2013,1465.00,1465.20,1435.00,1444.25,1449.091526567806442086,47407,3042,68697082.00,17532,36.98,30.20,-20.75
12-June-2013,1497.00,1497.00,1462.00,1467.85,1471.552909637162006008,108175,3750,159185236.00,63036,58.27,35.00,-29.15
11-June-2013,1533.00,1540.80,1490.65,1498.65,1518.030700409459045076,110878,4434,168316208.00,54604,49.25,50.15,-34.35
10-June-2013,1530.00,1544.75,1520.00,1525.95,1533.086948000060307265,66327,3422,101685058.00,19677,29.67,24.75,-4.05
7-June-2013,1471.85,1539.00,1470.00,1523.10,1500.910257043204516479,344339,9931,516821937.00,45578,13.24,69.00,51.25
6-June-2013,1454.00,1478.70,1452.50,1471.85,1470.294113169798190675,91968,2848,135220009.00,47886,52.07,26.20,17.85
5-June-2013,1465.00,1472.00,1452.60,1467.90,1464.703970810410193552,70162,3684,102766560.00,23790,33.91,19.40,2.90
4-June-2013,1471.75,1473.80,1450.70,1464.80,1461.602115163380224837,49547,2578,72418000.00,15603,31.49,23.10,-6.95
3-June-2013,1500.00,1514.00,1455.00,1470.50,1474.764617948340930255,163224,9063,240716980.00,109909,67.34,59.00,-29.50
31-May-2013,1500.00,1509.45,1475.10,1499.60,1498.191340946236099687,93613,3247,140250186.00,48399,51.70,34.35,-0.40
30-May-2013,1490.00,1511.80,1487.10,1498.55,1500.298353935339461539,79523,3195,119308226.00,30220,38.00,24.70,8.55
29-May-2013,1520.00,1528.10,1486.00,1497.00,1507.191180257219910826,73789,3736,111214130.00,15254,20.67,42.10,-23.00
28-May-2013,1490.00,1517.00,1490.00,1514.40,1505.812439133090140798,60583,3021,91226635.00,17939,29.61,27.00,24.40
27-May-2013,1470.00,1499.90,1459.75,1497.60,1486.678321775698331801,71814,3774,106764317.00,37819,52.66,40.15,27.60
24-May-2013,1500.00,1502.45,1465.00,1470.00,1475.956653389692732888,49208,2465,72628875.00,10687,21.72,37.45,-30.00
23-May-2013,1495.00,1525.20,1478.55,1493.80,1498.548627655981828527,216163,4864,323930767.00,147906,68.42,46.65,-1.20
22-May-2013,1500.00,1508.00,1492.50,1495.25,1498.027655405658375868,80129,3011,120035458.00,33409,41.69,15.50,-4.75
21-May-2013,1464.00,1501.55,1464.00,1492.95,1494.094899370328958983,135944,4350,203113237.00,65200,47.96,37.55,28.95
20-May-2013,1459.00,1483.00,1459.00,1477.75,1470.818744890901087845,63612,2816,93561722.00,27376,43.04,24.00,18.75
17-May-2013,1460.00,1477.00,1454.50,1468.00,1465.952300702035343848,107402,3342,157446209.00,59256,55.17,22.50,8.00
16-May-2013,1469.10,1469.25,1448.15,1454.20,1454.775257537094792552,74067,2853,107750839.00,32280,43.58,21.10,-14.90
15-May-2013,1452.00,1474.40,1450.95,1469.25,1463.796087283671933784,71766,3447,105050790.00,17788,24.79,23.45,17.25
14-May-2013,1454.35,1470.00,1444.00,1457.70,1458.939723593574788471,68667,2560,100181014.00,28956,42.17,26.00,3.35
13-May-2013,1481.10,1481.10,1446.50,1451.65,1460.079294605809128630,72300,3858,105563733.00,29300,40.53,34.60,-29.45
11-May-2013,1495.00,1495.00,1483.30,1487.65,1487.990072079423364613,7353,343,10941191.00,4017,54.63,11.70,-7.35
10-May-2013,1500.00,1509.90,1491.05,1494.55,1498.832008154943934760,53955,2571,80869481.00,25879,47.96,18.85,-5.45
9-May-2013,1475.00,1503.75,1475.00,1498.85,1497.461771026845882052,109812,6343,164439272.00,50374,45.87,28.75,23.85
8-May-2013,1466.05,1488.55,1466.05,1476.35,1479.255518616174353879,78507,3410,116131913.00,20790,26.48,22.50,10.30
7-May-2013,1470.00,1479.00,1457.00,1469.05,1467.339238464833807927,79366,3697,116456846.00,18939,23.86,22.00,-0.95
6-May-2013,1422.00,1468.30,1422.00,1464.85,1454.231172201662901908,124842,7000,181549128.00,38054,30.48,46.30,42.85
3-May-2013,1425.00,1446.80,1408.20,1418.75,1426.868541741060488303,142821,6741,203786792.00,36920,25.85,38.60,-6.25
2-May-2013,1375.00,1433.55,1374.00,1429.10,1415.704792277684444317,175595,9799,248590683.00,61614,35.09,59.55,54.10
30-April-2013,1364.00,1380.95,1364.00,1376.25,1372.785449621285397538,134402,6493,184505110.00,56424,41.98,16.95,12.25
29-April-2013,1368.90,1385.55,1365.00,1370.70,1373.982961126812769309,172664,8002,237237394.00,67892,39.32,20.55,1.80
26-April-2013,1400.00,1402.05,1365.00,1368.20,1374.974975327787959960,241162,10628,331591715.00,112928,46.83,37.05,-31.80
25-April-2013,1430.20,1433.00,1399.35,1402.10,1408.303608478880218010,258336,11659,363815521.00,97621,37.79,33.65,-28.10
23-April-2013,1430.00,1446.90,1425.00,1429.60,1434.446510025879242613,107422,5717,154091113.00,33323,31.02,21.90,-0.40
22-April-2013,1444.00,1457.20,1424.45,1425.25,1434.359762710535599952,153062,6802,219545974.00,57212,37.38,32.75,-18.75
18-April-2013,1485.00,1485.00,1429.00,1450.70,1451.050363895338627538,512510,21436,743677822.00,93483,18.24,56.00,-34.30
17-April-2013,1495.00,1500.00,1432.10,1459.20,1460.213339187126246800,348492,14657,508872667.00,104285,29.92,67.90,-35.80
16-April-2013,1473.10,1494.75,1458.20,1484.85,1475.191129771128170003,112421,6362,165842462.00,24989,22.23,36.55,11.75
15-April-2013,1515.00,1516.05,1449.30,1475.40,1474.727783324061302098,262438,17653,387024610.00,79238,30.19,66.75,-39.60
12-April-2013,1484.00,1530.00,1480.00,1511.30,1505.147715269201460966,190285,9095,286407033.00,53688,28.21,50.00,27.30
11-April-2013,1540.00,1549.00,1521.30,1536.30,1536.154310321911799888,75238,3538,115577178.00,15070,20.03,27.70,-3.70
10-April-2013,1502.00,1540.00,1502.00,1530.05,1518.724081317833728169,90755,5490,137831804.00,16835,18.55,38.00,28.05
9-April-2013,1481.00,1512.00,1478.00,1497.30,1498.550724103622360614,108548,3830,162664684.00,51698,47.63,34.00,16.30
8-April-2013,1494.00,1497.95,1476.05,1481.00,1482.846185968819599109,28736,1918,42611068.00,8084,28.13,21.90,-13.00
5-April-2013,1501.00,1506.00,1486.00,1500.00,1496.664546804156802953,49846,2494,74602741.00,10220,20.50,20.00,-1.00
4-April-2013,1535.05,1536.15,1501.55,1506.90,1512.839092748235990723,60799,3631,91979104.00,15324,25.20,34.60,-28.15
3-April-2013,1569.00,1575.00,1532.35,1543.30,1554.319444854569614646,33865,2237,52637028.00,10615,31.35,42.65,-25.70
2-April-2013,1554.95,1571.95,1541.00,1566.65,1552.111117995843739871,209804,2482,325639121.00,174747,83.29,30.95,11.70
1-April-2013,1558.00,1572.00,1550.00,1554.95,1563.270579512480891923,109247,2359,170782621.00,12991,11.89,22.00,-3.05
