Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-December-2015,1687.00,1708.00,1632.00,1684.80,1664.372799614178924523,4147,501,6902154.00,1660,40.03,76.00,-2.20
23-December-2015,1600.00,1757.40,1600.00,1680.30,1698.136171595710107247,9231,1267,15675495.00,2620,28.38,157.40,80.30
22-December-2015,1645.00,1647.00,1580.20,1603.20,1606.312588401697312588,2828,337,4542652.00,844,29.84,66.80,-41.80
21-December-2015,1570.00,1724.00,1570.00,1647.15,1684.314734993614303959,12528,1664,21101095.00,4231,33.77,154.00,77.15
18-December-2015,1551.00,1582.00,1551.00,1568.00,1568.642512077294685990,621,194,974127.00,363,58.45,31.00,17.00
17-December-2015,1510.00,1564.50,1507.00,1556.35,1534.815307820299500831,1202,190,1844848.00,556,46.26,57.50,46.35
16-December-2015,1520.00,1521.00,1496.00,1507.50,1513.015238095238095238,1050,175,1588666.00,742,70.67,25.00,-12.50
15-December-2015,1510.00,1533.60,1480.05,1523.20,1509.629921259842519685,2794,377,4217906.00,1171,41.91,53.55,13.20
14-December-2015,1512.00,1515.00,1476.00,1498.50,1501.273024167210973220,1531,196,2298449.00,928,60.61,39.00,-13.50
11-December-2015,1541.00,1545.00,1508.05,1511.60,1526.397435897435897435,624,95,952472.00,460,73.72,36.95,-29.40
10-December-2015,1520.00,1555.00,1510.00,1550.35,1546.506393861892583120,782,170,1209368.00,664,84.91,45.00,30.35
9-December-2015,1530.00,1540.00,1503.10,1521.20,1523.592424242424242424,1320,236,2011142.00,,,36.90,-8.80
8-December-2015,1550.00,1550.00,1522.00,1531.50,1543.822580645161290322,248,49,382868.00,128,51.61,28.00,-18.50
7-December-2015,1540.00,1554.20,1518.00,1549.20,1538.398171238570241064,1203,194,1850693.00,623,51.79,36.20,9.20
4-December-2015,1566.00,1571.50,1519.00,1542.15,1545.876666666666666666,1200,163,1855052.00,578,48.17,52.50,-23.85
3-December-2015,1570.00,1590.00,1552.00,1575.50,1571.015857284440039643,1009,163,1585155.00,682,67.59,38.00,5.50
2-December-2015,1590.00,1590.00,1542.00,1565.40,1559.338573155985489721,827,128,1289573.00,458,55.38,48.00,-24.60
1-December-2015,1613.10,1644.00,1555.00,1567.90,1590.711757990867579908,3504,477,5573854.00,1206,34.42,89.00,-45.20
30-November-2015,1533.10,1631.00,1517.00,1600.65,1575.669028340080971659,4940,818,7783805.00,3068,62.11,114.00,67.55
27-November-2015,1522.30,1557.00,1487.00,1541.95,1525.749626307922272047,1338,297,2041453.00,991,74.07,70.00,19.65
26-November-2015,1455.00,1540.00,1455.00,1529.55,1500.085884691848906560,5030,712,7545432.00,2971,59.07,85.00,74.55
24-November-2015,1415.05,1476.00,1405.00,1432.20,1425.889952153110047846,1045,189,1490055.00,602,57.61,71.00,17.15
23-November-2015,1424.00,1428.00,1405.00,1416.65,1416.088737201365187713,879,138,1244742.00,201,22.87,23.00,-7.35
20-November-2015,1422.75,1435.60,1412.00,1416.70,1428.641837529198027511,3853,119,5504557.00,61,1.58,23.60,-6.05
19-November-2015,1430.00,1430.00,1402.10,1426.90,1421.416161616161616161,990,153,1407202.00,779,78.69,27.90,-3.10
18-November-2015,1400.05,1430.00,1399.95,1422.00,1410.475277497477295660,991,94,1397781.00,811,81.84,30.05,21.95
17-November-2015,1420.00,1420.00,1399.95,1400.05,1403.122754491017964071,334,53,468643.00,201,60.18,20.05,-19.95
16-November-2015,1380.00,1428.30,1375.00,1423.55,1400.910122989593188268,1057,108,1480762.00,667,63.10,53.30,43.55
13-November-2015,1400.10,1402.60,1376.65,1382.70,1390.190871369294605809,241,67,335036.00,199,82.57,25.95,-17.40
11-November-2015,1409.00,1424.00,1390.00,1407.65,1409.270061728395061728,648,93,913207.00,491,75.77,34.00,-1.35
10-November-2015,1394.45,1406.90,1394.45,1400.00,1399.789473684210526315,342,18,478728.00,324,94.74,12.45,5.55
9-November-2015,1394.45,1406.00,1394.00,1401.10,1400.261744966442953020,149,35,208639.00,60,40.27,12.00,6.65
6-November-2015,1408.00,1408.00,1396.00,1400.00,1399.488095238095238095,588,52,822899.00,421,71.60,12.00,-8.00
5-November-2015,1425.00,1428.50,1394.95,1395.70,1404.393979637007525453,4518,92,6345052.00,538,11.91,33.55,-29.30
4-November-2015,1416.00,1449.90,1397.50,1423.30,1426.958140877598152424,3464,244,4942983.00,2105,60.77,52.40,7.30
3-November-2015,1400.00,1430.00,1399.70,1424.10,1420.049439683586025049,1517,286,2154215.00,985,64.93,30.30,24.10
2-November-2015,1390.00,1400.00,1390.00,1396.85,1395.299533799533799533,2574,101,3591501.00,2181,84.73,10.00,6.85
30-October-2015,1401.00,1413.90,1388.75,1390.10,1391.864600326264274061,1839,84,2559639.00,1678,91.25,25.15,-10.90
29-October-2015,1395.20,1419.90,1395.00,1400.10,1400.064561403508771929,1425,126,1995092.00,644,45.19,24.90,4.90
28-October-2015,1398.00,1403.75,1377.00,1395.85,1392.219780219780219780,910,71,1266920.00,644,70.77,26.75,-2.15
27-October-2015,1399.95,1400.00,1391.35,1392.85,1394.440140845070422535,284,45,396021.00,217,76.41,8.65,-7.10
26-October-2015,1386.95,1415.00,1373.70,1399.90,1401.262334536702767749,831,151,1164449.00,437,52.59,41.30,12.95
23-October-2015,1400.00,1409.95,1377.50,1388.45,1391.011035653650254668,1178,255,1638611.00,910,77.25,32.45,-11.55
21-October-2015,1385.00,1399.95,1380.10,1390.15,1387.510031678986272439,947,67,1313972.00,864,91.24,19.85,5.15
20-October-2015,1372.05,1389.95,1355.00,1377.25,1370.705314009661835748,414,71,567472.00,210,50.72,34.95,5.20
19-October-2015,1399.45,1409.00,1350.00,1369.05,1381.345679012345679012,891,162,1230779.00,503,56.45,59.00,-30.40
16-October-2015,1340.00,1388.00,1328.65,1363.50,1347.511543134872417982,1646,203,2218004.00,888,53.95,59.35,23.50
15-October-2015,1358.00,1368.25,1330.00,1343.65,1342.970013037809647979,767,146,1030058.00,425,55.41,38.25,-14.35
14-October-2015,1345.80,1378.95,1340.15,1352.55,1355.846931894807821982,1483,168,2010721.00,1072,72.29,38.80,6.75
13-October-2015,1320.10,1359.00,1320.05,1352.95,1342.349926793557833089,683,120,916825.00,288,42.17,38.95,32.85
12-October-2015,1344.95,1347.00,1315.00,1328.10,1327.132768361581920903,354,73,469805.00,218,61.58,32.00,-16.85
9-October-2015,1309.00,1356.00,1280.60,1333.70,1317.607976653696498054,2056,315,2709002.00,1513,73.59,75.40,24.70
8-October-2015,1301.00,1308.00,1285.00,1299.10,1297.600219058050383351,913,93,1184709.00,791,86.64,23.00,-1.90
7-October-2015,1321.00,1321.00,1290.35,1307.55,1307.459770114942528735,174,49,227498.00,91,52.30,30.65,-13.45
6-October-2015,1320.00,1325.00,1310.00,1313.15,1314.714969241285030758,1463,102,1923428.00,1216,83.12,15.00,-6.85
5-October-2015,1280.00,1321.95,1267.95,1314.10,1313.750558451228592702,1343,181,1764367.00,844,62.84,54.00,34.10
1-October-2015,1302.00,1310.00,1285.00,1293.85,1298.008012820512820512,624,105,809957.00,434,69.55,25.00,-8.15
30-September-2015,1284.55,1325.00,1262.60,1309.10,1292.854223433242506811,734,175,948955.00,290,39.51,62.40,24.55
29-September-2015,1255.10,1290.00,1255.10,1283.05,1280.045646359583952451,50475,52,64610304.00,50344,99.74,34.90,27.95
28-September-2015,1322.65,1322.65,1275.35,1286.65,1299.530956848030018761,533,119,692650.00,281,52.72,47.30,-36.00
24-September-2015,1297.00,1320.00,1256.50,1304.50,1286.582987551867219917,1446,315,1860399.00,688,47.58,63.50,7.50
23-September-2015,1249.00,1300.00,1249.00,1282.10,1271.841569767441860465,688,133,875027.00,346,50.29,51.00,33.10
22-September-2015,1294.95,1299.95,1235.00,1260.10,1266.648120300751879699,665,127,842321.00,300,45.11,64.95,-34.85
21-September-2015,1289.00,1305.00,1262.00,1290.25,1287.824313072439633638,1201,196,1546677.00,804,66.94,43.00,1.25
18-September-2015,1238.35,1299.00,1220.00,1266.80,1260.481276005547850208,721,195,908807.00,514,71.29,79.00,28.45
16-September-2015,1200.00,1255.00,1192.00,1237.40,1227.899029126213592233,515,167,632368.00,343,66.60,63.00,37.40
15-September-2015,1199.00,1215.95,1189.80,1199.25,1198.756690997566909975,411,77,492689.00,239,58.15,26.15,0.25
14-September-2015,1201.00,1201.00,1180.00,1197.55,1191.682539682539682539,126,42,150152.00,57,45.24,21.00,-3.45
11-September-2015,1175.00,1220.00,1170.60,1199.00,1191.051282051282051282,741,150,882569.00,517,69.77,49.40,24.00
10-September-2015,1183.20,1183.20,1160.00,1167.45,1170.437500000000000000,256,59,299632.00,187,73.05,23.20,-15.75
9-September-2015,1198.00,1199.00,1180.00,1193.25,1184.873472322070452911,1391,105,1648159.00,852,61.25,19.00,-4.75
8-September-2015,1190.00,1198.95,1166.25,1181.95,1180.108404384896467722,1642,274,1937738.00,1016,61.88,32.70,-8.05
7-September-2015,1230.00,1240.00,1176.30,1186.30,1231.454255031577912663,122079,241,150334704.00,375,0.31,63.70,-43.70
4-September-2015,1249.00,1250.00,1227.00,1233.90,1244.161328588374851720,843,107,1048828.00,103,12.22,23.00,-15.10
3-September-2015,1245.00,1245.00,1237.00,1241.60,1242.138121546961325966,1629,122,2023443.00,1395,85.64,8.00,-3.40
2-September-2015,1256.60,1256.60,1240.50,1242.30,1244.827133479212253829,914,43,1137772.00,255,27.90,16.10,-14.30
1-September-2015,1241.00,1255.00,1229.65,1247.05,1242.880934438583270535,1327,102,1649303.00,1054,79.43,25.35,6.05
31-August-2015,1231.00,1258.05,1230.00,1240.05,1240.332057416267942583,1045,155,1296147.00,594,56.84,28.05,9.05
28-August-2015,1241.00,1255.00,1223.00,1239.70,1239.671370967741935483,992,123,1229754.00,522,52.62,32.00,-1.30
27-August-2015,1248.00,1248.00,1205.60,1231.75,1226.490566037735849056,742,150,910056.00,511,68.87,42.40,-16.25
26-August-2015,1240.00,1240.00,1215.00,1225.45,1225.060511540860885839,3206,47,3927544.00,3109,96.97,25.00,-14.55
25-August-2015,1225.05,1236.00,1190.05,1222.55,1217.649729729729729729,1850,246,2252652.00,819,44.27,45.95,-2.50
24-August-2015,1294.05,1298.00,1192.25,1206.30,1245.910089224433768016,1457,276,1815291.00,693,47.56,105.75,-87.75
21-August-2015,1295.60,1309.00,1274.95,1302.55,1298.965628790942175495,2473,284,3212342.00,1313,53.09,34.05,6.95
20-August-2015,1295.00,1314.90,1282.50,1305.00,1301.819700460829493087,1736,245,2259959.00,938,54.03,32.40,10.00
19-August-2015,1297.90,1324.45,1285.00,1288.50,1301.330853174603174603,2016,263,2623483.00,1012,50.20,39.45,-9.40
18-August-2015,1293.35,1309.90,1282.00,1295.75,1292.133034379671150971,1338,177,1728874.00,754,56.35,27.90,2.40
17-August-2015,1299.45,1308.85,1274.10,1290.75,1290.045941807044410413,1306,196,1684800.00,316,24.20,34.75,-8.70
14-August-2015,1285.00,1308.60,1278.95,1300.15,1295.052755534620819594,2123,133,2749397.00,1190,56.05,29.65,15.15
13-August-2015,1309.90,1315.15,1231.90,1299.75,1284.768151016456921587,6198,585,7962993.00,3117,50.29,83.25,-10.15
12-August-2015,1280.00,1350.00,1280.00,1295.75,1314.911184210526315789,5168,652,6795461.00,1711,33.11,70.00,15.75
11-August-2015,1333.00,1338.25,1305.10,1329.05,1324.934333944065287115,255977,562,339152716.00,252433,98.62,33.15,-3.95
10-August-2015,1230.00,1335.00,1228.00,1301.55,1290.602766798418972332,8096,1037,10448720.00,2695,33.29,107.00,71.55
7-August-2015,1251.00,1277.00,1210.00,1236.75,1243.150951847704367301,4465,604,5550669.00,1048,23.47,67.00,-14.25
6-August-2015,1234.00,1266.40,1216.00,1251.50,1246.893802553721582061,9633,1019,12011328.00,3285,34.10,50.40,17.50
5-August-2015,1219.95,1238.00,1212.00,1226.55,1225.926846590909090909,1408,192,1726105.00,677,48.08,26.00,6.60
4-August-2015,1220.00,1229.35,1199.00,1204.65,1219.897420515896820635,1667,156,2033569.00,974,58.43,30.35,-15.35
3-August-2015,1224.90,1237.35,1190.00,1211.80,1220.861977438619774386,1507,205,1839839.00,428,28.40,47.35,-13.10
31-July-2015,1224.00,1242.35,1207.00,1225.75,1223.797101449275362318,2346,338,2871028.00,794,33.84,35.35,1.75
30-July-2015,1210.00,1225.00,1194.70,1197.00,1209.843921568627450980,1275,152,1542551.00,667,52.31,30.30,-13.00
29-July-2015,1215.00,1219.00,1202.00,1206.85,1208.859649122807017543,342,82,413430.00,101,29.53,17.00,-8.15
28-July-2015,1209.65,1223.90,1188.95,1196.80,1199.322257053291536050,1595,149,1912919.00,935,58.62,34.95,-12.85
27-July-2015,1220.00,1220.00,1190.00,1209.50,1205.726344086021505376,1860,240,2242651.00,844,45.38,30.00,-10.50
24-July-2015,1225.00,1241.00,1207.00,1231.55,1224.716465352828989192,1573,227,1926479.00,515,32.74,34.00,6.55
23-July-2015,1209.00,1231.50,1192.30,1221.05,1217.143633892161304938,2207,359,2686236.00,891,40.37,39.20,12.05
22-July-2015,1203.65,1210.00,1180.65,1190.70,1193.384000000000000000,625,145,745865.00,325,52.00,29.35,-12.95
21-July-2015,1188.45,1200.35,1180.00,1189.50,1191.599489795918367346,1176,186,1401321.00,328,27.89,20.35,1.05
20-July-2015,1193.15,1200.55,1181.10,1184.00,1190.731182795698924731,651,119,775166.00,224,34.41,19.45,-9.15
17-July-2015,1224.85,1224.85,1186.65,1193.15,1202.411014492753623188,1725,302,2074159.00,507,29.39,38.20,-31.70
16-July-2015,1204.35,1227.35,1191.60,1211.55,1214.785457163426925845,2778,329,3374674.00,1037,37.33,35.75,7.20
15-July-2015,1211.15,1220.00,1194.05,1205.00,1205.584048027444253859,1166,171,1405711.00,619,53.09,25.95,-6.15
14-July-2015,1227.60,1232.65,1204.50,1218.15,1220.848061029879211697,1573,217,1920394.00,775,49.27,28.15,-9.45
13-July-2015,1227.50,1237.00,1200.00,1214.65,1214.455643481882548937,2401,335,2915908.00,703,29.28,37.00,-12.85
10-July-2015,1200.15,1246.85,1187.70,1219.25,1223.732417811069496462,4806,726,5881258.00,1548,32.21,59.15,19.10
9-July-2015,1185.00,1213.45,1182.20,1202.60,1199.857762777242044358,2074,328,2488505.00,952,45.90,31.25,17.60
8-July-2015,1180.90,1197.00,1171.00,1179.45,1180.708806818181818181,1408,207,1662438.00,706,50.14,26.00,-1.45
7-July-2015,1186.00,1193.00,1176.20,1185.90,1185.858747044917257683,1692,199,2006473.00,854,50.47,16.80,-0.10
6-July-2015,1163.70,1183.45,1160.20,1178.50,1176.294475138121546961,1810,214,2129093.00,761,42.04,23.25,14.80
3-July-2015,1147.65,1169.85,1145.00,1162.75,1154.580786026200873362,1145,203,1321995.00,366,31.97,24.85,15.10
2-July-2015,1160.95,1160.95,1146.50,1153.45,1152.436363636363636363,2090,266,2408592.00,833,39.86,14.45,-7.50
1-July-2015,1140.80,1170.00,1126.30,1161.90,1144.813337801608579088,2984,364,3416123.00,1417,47.49,43.70,21.10
30-June-2015,1134.95,1162.05,1120.00,1128.80,1135.945825366475462077,1569,297,1782299.00,548,34.93,42.05,-6.15
29-June-2015,1117.00,1134.00,1116.95,1128.90,1126.899821109123434704,559,97,629937.00,222,39.71,17.05,11.90
26-June-2015,1155.05,1160.00,1128.00,1139.10,1138.189529489728296885,1509,280,1717528.00,675,44.73,32.00,-15.95
25-June-2015,1158.95,1163.65,1144.15,1148.00,1156.038932146829810901,899,129,1039279.00,429,47.72,19.50,-10.95
24-June-2015,1180.10,1186.00,1150.00,1153.85,1164.765080922020598332,2039,384,2374956.00,519,25.45,36.00,-26.25
23-June-2015,1205.10,1209.00,1175.00,1178.80,1192.924731182795698924,651,122,776594.00,199,30.57,34.00,-26.30
22-June-2015,1210.00,1220.30,1183.00,1198.00,1203.820733532934131736,2672,398,3216609.00,1354,50.67,37.30,-12.00
19-June-2015,1181.00,1229.00,1180.00,1219.80,1214.500000000000000000,1880,358,2283260.00,351,18.67,49.00,38.80
18-June-2015,1193.00,1205.85,1182.00,1187.25,1191.307652264445601249,1921,295,2288502.00,732,38.11,23.85,-5.75
17-June-2015,1135.00,1207.90,1125.50,1192.55,1168.893084622383985441,2198,485,2569227.00,893,40.63,82.40,57.55
16-June-2015,1130.00,1137.00,1117.00,1123.85,1125.184049079754601226,489,92,550215.00,288,58.90,20.00,-6.15
15-June-2015,1142.10,1148.50,1115.60,1126.65,1132.597186700767263427,782,166,885691.00,214,27.37,32.90,-15.45
12-June-2015,1137.35,1147.15,1125.00,1141.30,1137.221238938053097345,2599,218,2955638.00,1589,61.14,22.15,3.95
11-June-2015,1145.00,1171.05,1136.50,1145.45,1158.569211669770328988,1611,272,1866455.00,470,29.17,34.55,0.45
10-June-2015,1129.45,1142.95,1127.00,1135.50,1135.349561830574488802,1027,179,1166004.00,448,43.62,15.95,6.05
9-June-2015,1126.00,1145.00,1118.00,1121.20,1123.876023391812865497,855,105,960914.00,567,66.32,27.00,-4.80
8-June-2015,1152.20,1152.65,1111.00,1134.40,1132.842105263157894736,209,85,236764.00,78,37.32,41.65,-17.80
5-June-2015,1153.10,1180.00,1133.15,1146.00,1154.886421861656703672,1171,304,1352372.00,545,46.54,46.85,-7.10
4-June-2015,1150.00,1184.00,1137.45,1156.85,1162.317021276595744680,1410,358,1638867.00,323,22.91,46.55,6.85
3-June-2015,1187.00,1187.00,1095.00,1139.90,1155.907623909105878478,12146,702,14039654.00,8909,73.35,92.00,-47.10
2-June-2015,1210.00,1223.70,1176.45,1189.35,1198.524680073126142595,1094,226,1311186.00,388,35.47,47.25,-20.65
1-June-2015,1180.00,1223.95,1180.00,1192.85,1197.733624454148471615,1145,254,1371405.00,481,42.01,43.95,12.85
29-May-2015,1230.00,1240.00,1190.00,1195.45,1205.056840713813615333,1513,276,1823251.00,1057,69.86,50.00,-34.55
28-May-2015,1215.00,1240.00,1210.00,1224.95,1226.186934023285899094,1546,266,1895685.00,624,40.36,30.00,9.95
27-May-2015,1240.00,1256.05,1218.00,1238.00,1233.566092887301071776,3079,529,3798150.00,1071,34.78,38.05,-2.00
26-May-2015,1249.95,1272.00,1230.00,1246.95,1258.035637149028077753,1852,298,2329882.00,1015,54.81,42.00,-3.00
25-May-2015,1270.00,1276.90,1247.05,1249.60,1258.640889830508474576,944,187,1188157.00,520,55.08,29.85,-20.40
22-May-2015,1299.90,1299.90,1267.45,1277.70,1282.697887970615243342,1089,199,1396858.00,578,53.08,32.45,-22.20
21-May-2015,1295.60,1325.35,1276.30,1288.05,1299.896007885657959586,4058,474,5274978.00,1490,36.72,49.05,-7.55
20-May-2015,1206.65,1315.55,1206.65,1292.00,1270.008571428571428571,8400,1300,10668072.00,2768,32.95,108.90,85.35
19-May-2015,1174.95,1199.95,1171.75,1191.45,1183.827050997782705099,902,159,1067812.00,534,59.20,28.20,16.50
18-May-2015,1146.10,1174.90,1146.10,1173.90,1166.431646932185145317,929,178,1083615.00,415,44.67,28.80,27.80
15-May-2015,1150.00,1160.00,1130.00,1144.35,1145.805150214592274678,1165,233,1334863.00,567,48.67,30.00,-5.65
14-May-2015,1169.95,1169.95,1135.00,1155.40,1156.996237064910630291,1063,300,1229887.00,428,40.26,34.95,-14.55
13-May-2015,1130.00,1139.00,1120.00,1132.10,1128.350997935306262904,1453,205,1639494.00,574,39.50,19.00,2.10
12-May-2015,1180.00,1180.00,1105.00,1113.55,1127.147277712495103799,2553,397,2877607.00,1251,49.00,75.00,-66.45
11-May-2015,1183.00,1199.95,1166.70,1187.40,1188.064905414220482713,3066,401,3642607.00,1759,57.37,33.25,4.40
8-May-2015,1140.00,1183.30,1136.65,1178.60,1154.091572660915726609,1507,481,1739216.00,955,63.37,46.65,38.60
7-May-2015,1116.75,1157.00,1116.75,1130.95,1139.077414205905826017,1253,552,1427264.00,449,35.83,40.25,14.20
6-May-2015,1184.50,1184.80,1120.00,1129.85,1149.987855946398659966,2388,725,2746171.00,1078,45.14,64.80,-54.65
5-May-2015,1187.00,1209.00,1179.00,1186.60,1196.079646017699115044,1695,520,2027355.00,1103,65.07,30.00,-0.40
4-May-2015,1158.50,1236.85,1143.55,1183.90,1201.250871080139372822,3444,1100,4137108.00,616,17.89,93.30,25.40
30-April-2015,1160.00,1165.00,1096.05,1136.70,1128.109649122807017543,3420,1774,3858135.00,1602,46.84,68.95,-23.30
29-April-2015,1225.00,1225.00,1154.90,1160.30,1173.163265306122448979,1568,492,1839520.00,671,42.79,70.10,-64.70
28-April-2015,1165.00,1210.00,1159.25,1193.55,1188.122669283611383709,1019,390,1210697.00,407,39.94,50.75,28.55
27-April-2015,1188.00,1188.00,1120.10,1152.10,1149.112324893972497108,15562,921,17882486.00,13337,85.70,67.90,-35.90
24-April-2015,1234.50,1234.50,1178.00,1186.55,1189.050581212692428526,6366,1160,7569496.00,4718,74.11,56.50,-47.95
23-April-2015,1284.80,1284.80,1215.75,1231.80,1244.612058358235190718,5689,1160,7080598.00,3350,58.89,69.05,-53.00
22-April-2015,1291.00,1309.85,1280.00,1283.35,1292.350806451612903225,1240,539,1602515.00,368,29.68,29.85,-7.65
21-April-2015,1325.00,1335.90,1275.05,1288.60,1297.632145258910558170,1487,493,1929579.00,659,44.32,60.85,-36.40
20-April-2015,1381.55,1382.05,1305.00,1321.40,1349.880226480836236933,2296,639,3099325.00,1382,60.19,77.05,-60.15
17-April-2015,1389.20,1400.00,1375.70,1385.10,1393.444539249146757679,1172,349,1633117.00,554,47.27,24.30,-4.10
16-April-2015,1385.90,1393.00,1370.00,1379.60,1381.256703470031545741,2536,647,3502867.00,1303,51.38,23.00,-6.30
15-April-2015,1410.00,1410.00,1370.00,1376.85,1389.465176268271711092,1163,355,1615948.00,589,50.64,40.00,-33.15
13-April-2015,1419.90,1430.00,1390.00,1393.20,1401.775499190501888828,1853,538,2597490.00,1167,62.98,40.00,-26.70
10-April-2015,1425.00,1432.30,1405.00,1411.15,1416.890036900369003690,1355,338,1919886.00,867,63.99,27.30,-13.85
9-April-2015,1451.10,1454.05,1416.15,1425.90,1431.081226295828065739,3164,644,4527941.00,1396,44.12,37.90,-25.20
8-April-2015,1477.00,1477.00,1445.00,1451.25,1457.136159280667951188,1557,385,2268761.00,839,53.89,32.00,-25.75
7-April-2015,1495.00,1495.00,1465.75,1472.05,1475.927226027397260273,1168,370,1723883.00,627,53.68,29.25,-22.95
6-April-2015,1493.00,1514.00,1465.00,1485.35,1492.988804925832633641,3573,895,5334449.00,2191,61.32,49.00,-7.65
1-April-2015,1470.00,1495.00,1470.00,1489.15,1482.829774252593044539,1639,283,2430358.00,1191,72.67,25.00,19.15
31-March-2015,1480.00,1480.00,1453.00,1468.35,1466.879194630872483221,1937,408,2841345.00,1340,69.18,27.00,-11.65
30-March-2015,1471.10,1478.00,1461.65,1469.30,1469.634508348794063079,539,167,792133.00,324,60.11,16.35,-1.80
27-March-2015,1460.00,1488.95,1430.00,1476.85,1465.117997616209773539,3356,611,4916936.00,2348,69.96,58.95,16.85
26-March-2015,1441.00,1465.00,1440.00,1449.05,1451.300423131170662905,709,264,1028972.00,357,50.35,25.00,8.05
25-March-2015,1464.35,1468.10,1437.80,1448.10,1451.259200000000000000,625,281,907037.00,252,40.32,30.30,-16.25
24-March-2015,1463.00,1483.10,1450.00,1453.10,1465.585380116959064327,1710,554,2506151.00,786,45.96,33.10,-9.90
23-March-2015,1475.00,1475.00,1441.00,1455.30,1459.498583569405099150,1059,306,1545609.00,505,47.69,34.00,-19.70
20-March-2015,1482.30,1490.70,1460.00,1472.15,1474.830039525691699604,1012,362,1492528.00,256,25.30,30.70,-10.15
19-March-2015,1490.00,1490.00,1466.00,1477.35,1476.259481037924151696,501,201,739606.00,331,66.07,24.00,-12.65
18-March-2015,1480.00,1495.00,1465.00,1480.70,1480.009285312324141812,3554,753,5259953.00,1814,51.04,30.00,0.70
17-March-2015,1490.00,1503.00,1461.00,1481.65,1481.182633196721311475,3904,1002,5782537.00,2077,53.20,42.00,-8.35
16-March-2015,1500.00,1509.00,1457.00,1484.45,1479.035228461806766655,2867,935,4240394.00,1422,49.60,52.00,-15.55
13-March-2015,1480.00,1544.95,1480.00,1484.45,1509.722438524590163934,9760,2388,14734891.00,2585,26.49,64.95,4.45
12-March-2015,1481.00,1503.95,1462.25,1470.40,1481.184647302904564315,2892,866,4283586.00,1074,37.14,41.70,-10.60
11-March-2015,1474.95,1495.00,1417.00,1466.10,1449.846843481509152035,2677,966,3881240.00,1131,42.25,78.00,-8.85
10-March-2015,1464.85,1485.00,1452.00,1471.40,1467.592452830188679245,1590,392,2333472.00,1137,71.51,33.00,6.55
9-March-2015,1460.00,1479.00,1435.10,1449.20,1463.436247723132969034,2196,562,3213706.00,1033,47.04,43.90,-10.80
5-March-2015,1456.85,1485.00,1456.35,1466.00,1470.707162284678150498,1103,422,1622190.00,688,62.38,28.65,9.15
4-March-2015,1472.00,1502.75,1448.00,1454.70,1473.970182465509568313,2247,760,3312011.00,647,28.79,54.75,-17.30
3-March-2015,1465.00,1483.00,1461.20,1468.60,1474.228521332554061952,1711,513,2522405.00,961,56.17,21.80,3.60
2-March-2015,1466.05,1473.00,1446.00,1452.75,1456.448996655518394648,1196,574,1741913.00,631,52.76,27.00,-13.30
28-February-2015,1486.00,1487.00,1460.00,1469.80,1477.636229749631811487,679,265,1003315.00,286,42.12,27.00,-16.20
27-February-2015,1472.45,1504.00,1451.00,1492.60,1484.215375918598078010,3538,896,5251154.00,1847,52.20,53.00,20.15
26-February-2015,1456.55,1479.95,1427.15,1461.80,1455.654353562005277044,1516,470,2206772.00,902,59.50,52.80,5.25
25-February-2015,1471.90,1481.00,1441.55,1445.45,1466.306995884773662551,1215,407,1781563.00,440,36.21,39.45,-26.45
24-February-2015,1460.00,1485.00,1456.00,1461.30,1466.989484752891692954,951,360,1395107.00,495,52.05,29.00,1.30
23-February-2015,1476.25,1482.55,1450.10,1457.00,1467.837887067395264116,549,247,805843.00,147,26.78,32.45,-19.25
20-February-2015,1482.75,1490.00,1455.05,1461.50,1470.959952885747938751,849,330,1248845.00,310,36.51,34.95,-21.25
19-February-2015,1494.95,1500.40,1460.00,1465.85,1481.627868852459016393,1220,565,1807586.00,481,39.43,40.40,-29.10
18-February-2015,1470.00,1504.00,1465.00,1487.65,1489.690590111642743221,2508,907,3736144.00,1153,45.97,39.00,17.65
16-February-2015,1480.00,1500.00,1461.00,1463.95,1477.140798226164079822,902,311,1332381.00,306,33.92,39.00,-16.05
13-February-2015,1471.80,1481.55,1460.00,1468.10,1474.012772351615326821,1331,351,1961911.00,1045,78.51,21.55,-3.70
12-February-2015,1488.20,1492.90,1446.00,1463.15,1466.825960841189267585,1379,577,2022753.00,588,42.64,46.90,-25.05
11-February-2015,1430.00,1490.00,1430.00,1483.75,1469.322073114298935677,2161,572,3175205.00,1338,61.92,60.00,53.75
10-February-2015,1471.25,1479.00,1425.05,1450.00,1437.441922563417890520,7490,573,10766440.00,5931,79.19,53.95,-21.25
9-February-2015,1468.55,1497.25,1458.00,1463.25,1477.402761104441776710,1666,479,2461353.00,1043,62.61,39.25,-5.30
6-February-2015,1506.50,1514.85,1455.00,1473.35,1483.690558888538048626,3167,981,4698848.00,1271,40.13,59.85,-33.15
5-February-2015,1471.00,1524.50,1470.00,1485.45,1506.802925254060214645,10529,2734,15865128.00,2678,25.43,54.50,14.45
4-February-2015,1439.65,1474.00,1436.75,1467.10,1458.592050209205020920,4780,1080,6972070.00,2338,48.91,37.25,27.45
3-February-2015,1453.80,1473.05,1411.00,1418.80,1442.776521449950116395,3007,857,4338429.00,1020,33.92,62.05,-35.00
